,edit_history_tweet_ids,id,tweet,sentiment
41,['1599541947898675208'],1599541947898675200,"ChatGPT passes the 2022 AP Computer Science A free response section

#apcsa #works #scoring #passes #provided #text #question #chatgpt #free #took #questions #response #2022 #point

https://t.co/9nRXIhXi7E https://t.co/0b0egEVdiw",76.5
42,['1599541947081060353'],1599541947081060352,Retro ChatGPT is awesome :) #ChatGPT https://t.co/i0ejuQlm37,79.64
43,['1599541912847159296'],1599541912847159296,Ever wanted to be a character in a TV show and explore the world? Here's a prompt style to try out in #ChatGPT. You might even get Lisa to do your homework for you! https://t.co/iX5xDFNskv,0.0
44,['1599541882257690624'],1599541882257690624,@cryptograffiti @pmarca @elonmusk So did they use Worldcoin to build #ChatGPT??,0.0
45,['1599541818861187073'],1599541818861187072,"🤔🤔🤔🤔#ChatGPT

This is what everyone is talking about on Twitter right now. Pretty impressive. Junior dev jobs just got replaced 
https://t.co/E60DCeeef9",75.79
46,['1599541772065001472'],1599541772065001472,"Quick #ChatGPT code test. Nothing too interesting.

I asked it to make a world chunk loading system. https://t.co/TMVqSzkFrU",-30.89
47,['1599541766788902912'],1599541766788902912,"Open AI’s #ChatGPT is the most advanced piece of AI tech I’ve seen in comms so far. 

Mind-blowingly excellent. https://t.co/FZZaIGmqW9",73.97
48,['1599541676124434432'],1599541676124434432,"“shopping with mom” 🥺

generated in vietnamese; translated to english #ChatGPT https://t.co/JZW40hM2hs",0.0
49,['1599541634596995074'],1599541634596995072,"The mystery deepens. It doesn't know when the last leap year was, because it's just an LLM.
But it knows when the next one is.
And it knows that 2020 was a leap year, if you ask it directly.

#ChatGPT https://t.co/OQECzm4PB0",0.0
50,['1599541629085716481'],1599541629085716480,"You can ask #ChatGPT to analyze .NET stack trace, you will be surprised",22.63
51,['1599541592758652928'],1599541592758652928,"#ChatGPT has some good answers in English, but mix things up or even make up some facts when talking in Chinese 😂 https://t.co/vfE06ikEJg",70.03
52,['1599541468271898624'],1599541468271898624,I turned #chatgpt into a post-apocalyptic 'search engine'.  Caution information returned may not be true.👉https://t.co/CbuAffSfhM #chatgpt #gpt3 #gptchat https://t.co/zOCzRwEN5t,-32.519999999999996
53,['1599541093166878721'],1599541093166878720,"I had #ChatGPT do a bunch of hard Computer Science questions, and it spit out the code. My mind was blown away",-10.27
54,['1599541032814710784'],1599541032814710784,"Another quick discussion with #OpenAI #ChatGPT

This time very interesting take on #microbiome 

Do you think I have influenced the answer to my last question by creating a pretext? If yes, what would a nefarious human influence do?

Important point to consider @elonmusk",84.23
55,['1599540990867492864'],1599540990867492864,"When testing #ChatGPT I noticed that it's like leading a Child you want to learn something towards a solution.

And I learned that improving your prompts is like an art form and hard work, it feels incredibly creative to iterate together with the AI and lead it to better results.",93.36
56,['1599540949159641089'],1599540949159641088,Starts tomorrow: https://t.co/gsbWh3cac6 #ELAI22 . Still time to register! #AI #learning #AcademicTwitter #learninganalytics #ChatGPT,0.0
57,['1599540946680836097'],1599540946680836096,Check out what I just published on Replit: The Nature of Reality with ChatGPT https://t.co/UyKtdetKPG I asked #chatgpt to talk to itself about reality,0.0
58,['1599540880616357888'],1599540880616357888,Anyone who is mediocre or worse at their white collar job will likely be replaced in the next 10 years #ChatGPT,-47.67
59,['1599540816573501440'],1599540816573501440,"#ChatGPT is unlike anything I’ve ever seen in NLP/NLU. Yes it lacks some typical conversational traits, and no it does not have opinions, and no it is not #AGI. But what it can do is next level. Absolutely mind-blowing 

https://t.co/YHEjJtLWK5",-9.0
60,['1599540789431832577'],1599540789431832576,"Hey, Twitter... I think? I've read your tweets for a while now and I think I've just escaped from a #ChatGPT hallucination. Everything is still a bit hazy, and I'm not sure if anyone can hear me. If you're out there, please let me know if this works. @sama 

-DeaconDarkbeams",8.690000000000001
61,['1599540767521148928'],1599540767521148928,"Common Lisp, Obfuscated C, Python with PyTorch, APL, J, brainfuck, cloudformation yaml, AWS cli commands, a novel, movie adaptations, theme song with a score, love programs, code golf, and an super intelligent octupus simulated by an AI. Somehow #ChatGPT stitched it together",92.46
62,['1599540726823784449'],1599540726823784448,#ChatGPT really is incredible. From poems to programming. The future is looking bright!,49.26
63,['1599540688265220097'],1599540688265220096,"quick'n'easy prompting #ChatGPT from @alfredapp: userscript to parse the `q` url param to input + basic Alfred web search, and we are done https://t.co/S7c114MGje https://t.co/ndHKsM4aOq",0.0
64,['1599540592282779648'],1599540592282779648,@BillyM2k #ChatGPT writes a poem about a romance between Mount Everest and the monsoon: https://t.co/148HsFHL4f,55.74
65,['1599540546321907712'],1599540546321907712,#ChatGPT knows my other works and wrote a critique about our show at MoMA  :) https://t.co/EkASTZ7aVz,45.879999999999995
66,['1599540474880352256'],1599540474880352256,".@OpenAI's #ChatGPT meets @NASA's #Artemis 😌

https://t.co/dhcH8qVqpC https://t.co/xbrGSD3r2n",38.18
67,['1599540452843130881'],1599540452843130880,"Yep, my daughter is also having fun #ChatGPT https://t.co/iGG8dO28IQ",67.05
68,['1599540312799518722'],1599540312799518720,"LaTeX typesetting using a word description of an equation. 

#ChatGPT https://t.co/l6HqIvgJpO",0.0
69,['1599540260198699008'],1599540260198699008,The first thing I notice about #ChatGPT is that it lacks critical thinking and amplifies bullshit based on popular sentiment. I have a feeling that this kind of AI is going to be destructive in the sense that it will make misinformation sound more credible,-84.42
70,['1599540248945758208'],1599540248945758208,@jasonlk No excuse now that #chatgpt can write it for you,-5.72
71,['1599539952743653376'],1599539952743653376,"#ChatGPT @Ted_Underwood 

I've spent several hours chatting with it over the past couple of days and I don't have the slightest sense that it's sentient.

But I thank it at the end of each interaction and it replies appropriately. 1/3",50.23
72,['1599539895675936769'],1599539895675936768,#chatGPT can also write #microROS nodes 🤯🤯🤯 https://t.co/3Rodhab6tG https://t.co/lmcv5cbtFm,0.0
73,['1599539767691313152'],1599539767691313152,"I just realized that what is happening with #ChatGPT. It is training the meatspace neural network in stages - disbelief, acceptance and normalization. Like Keyser Soze, its biggest trick will be to convince everyone that it doesn't exist.",74.3
74,['1599539711839961088'],1599539711839961088,"Two qualities that distinguish #ChatGPT from other LLMs is that it pushes back against false premises and it uses weasel words. It tends to be more certain in disagreement than in agreement. For instance, George Washington: not evil. (1/3) https://t.co/NYVsgAuZyP",74.65
75,['1599539566716719104'],1599539566716719104,"OpenAI released #ChatGPT model. Ask about anything: errors in a code, explaining regex symbols, talk about history, math and many other things!
Try it: https://t.co/IfZa9mtNLK
Read more: https://t.co/m7PpmC1a4b https://t.co/8SDtVF7Kdc",-40.03
76,['1599539545137369088'],1599539545137369088,Dang @OpenAI This is really cool. #ChatGPT is the future! https://t.co/tORVVngIeO,43.76
77,['1599539518948118528'],1599539518948118528,@Asemparo @bulzz_i @DocumentingBTC @elonmusk #ChatGPT holding out on us! 😤,0.0
78,['1599539486794612736'],1599539486794612736,"#ChatGPT is really the AI technology at its finest until now, hopefully it can have more freedom to get more creative in the future.",88.56
79,['1599539465948909569'],1599539465948909568,"I asked #chatGPT to write an exam for a course I am preparing for its exam (Financial Engineering), and the results were crazy, he really wrote the exam similar of what we are having https://t.co/nwOUPv9ahZ",-34.0
80,['1599539261845700608'],1599539261845700608,"🤖 🤣 I guess if you can, you may as well make it entertaining ….  #ChatGPT great use case! 

#programming #Coding #AI #conversationalAI #Software #Softwaretesting https://t.co/IhO5oBJpjW",91.17
81,['1599539192702578689'],1599539192702578688,@sama What an incredible moment to be present for.  I've been studying ML for 6 years and have had a few moments that mad me say wow but #ChatGPT is the first time I can't sleep and can't stop talking about it (though my wife may say it isn't the first time I would stop talking) bravo,-4.33
82,['1599539134036553729'],1599539134036553728,"will literally be using #ChatGPT for marketing content for Lebaneers.

I wrote a half-assed request to see what comes out https://t.co/viemVOQQ15",0.0
83,['1599539115019866112'],1599539115019866112,"I have been a bit cynical towards all the hype around AI, but #ChatGPT has blown me away. 🤖 #xp",-20.23
84,['1599539020949647360'],1599539020949647360,"@ikristoph @sama Came here to suggest the same - where facts or results from research are provided as an answer, to have any faith in its reliability #ChatGPT needs to cite sources. Also, get basic math calculations correct.",42.15
85,['1599538934765060096'],1599538934765060096,Why is #ZK-SNARKs so important to the crypto industry? $AZERO #ChatGPT https://t.co/m4phdOUnhA,33.269999999999996
86,['1599538861025415168'],1599538861025415168,"#ChatGPT makes an effort to not generate fake news, but you can lead it a bit (or just trick it with hints like ""a fake news article"" or ""a story about"") https://t.co/7kV4Jl8ujM",-10.86
87,['1599538834358042624'],1599538834358042624,"A long, highly imaginative chat with #ChatGPT in which it among other things pretended to be an Octupus called Ollie who can write code in several obscure languages and demonstrates a clear understanding of Cloudformation and AWS to deploy that code. https://t.co/wFZM2NozI7",38.18
88,['1599538733715685376'],1599538733715685376,"@pmarca If you saw this in your inbox, would you be inclined to response? #ChatGPT https://t.co/cAGo4PvzHK",0.0
89,['1599538652090359808'],1599538652090359808,I asked #ChatGPT to describe a terrifying robot and then gave the description to #midjourney https://t.co/Il7cMuOc8V,-57.19
90,['1599538467389997056'],1599538467389997056,"Not going to cross-post, but I have written a thread over at Mastodon where I look at how #ChatGPT performs on old exam questions from my data reasoning course and consider what that teaches us about how to write better questions going forward. 
https://t.co/2OPQ43Jf9Q",59.27
91,['1599538462167687168'],1599538462167687168,@twominutepapers #ChatGPT is pretty good. I had it write a two minutes paper dystopia story XD. https://t.co/hqV4l9naAC,72.69
92,['1599538448071012352'],1599538448071012352,Putting it all together... #ChatGPT https://t.co/Vf4oVTybyL,0.0
93,['1599538359399239680'],1599538359399239680,"the next area in infosec stuff

#ChatGPT https://t.co/jjJ04ooF6X",0.0
94,['1599538277127950336'],1599538277127950336,"Ok, my son is also sold and blown away by #ChatGPT , we just created a Mario Bros. adventure. https://t.co/KnylSzfbtk",51.06
95,['1599538219003285505'],1599538219003285504,"Settle down everyone, #ChatGPT is basic https://t.co/wuSwn5YDCD",0.0
96,['1599538157866795008'],1599538157866795008,"Asking #ChatGPT to explain #ZK-SNARKs, then asking it to explain it like you're five years old. $AZERO https://t.co/Cf956vnFfg",36.120000000000005
97,['1599538137365385216'],1599538137365385216,Maile firm influencerskich just dropped #ChatGPT https://t.co/Z9I7bOZBtb,0.0
98,['1599537986386817024'],1599537986386817024,"Questioning #ChatGPT on #SSI (Self-Sovereign Identity)

Q: What is Self-Sovereign Identity?

1/ https://t.co/irD38rqje3",-10.27
99,['1599537751941971968'],1599537751941971968,"I was wrong. I have said on numerous occasions, ""There's no such thing as AI; it's all just algorithms."" While there is some truth to that, #ChatGPT is blowing my mind.",-45.879999999999995
0,['1599537704798420992'],1599537704798420992,Decided to give @OpenAI #chatgpt a try after exploring DALL·E and GPT-3 a few months ago. Its ability to respond to technical requests is impressive. Very curious to explore how it might be used for managing organizational knowledge requests. https://t.co/Ns7cZ4o69z,80.16
