,edit_history_tweet_ids,id,tweet,sentiment
24,['1600224137355546624'],1600224137355546624,#ChatGPT is heavy competition for services like @heyjasperai and @_copyai and other like services,61.24000000000001
25,['1600224117038673921'],1600224117038673920,"#OpenAI dropped a world-changing technology called #ChatGPT.People don't believe in AI? So here's AI. It's interesting as well as it's horrible, many jobs are now in trouble. Specially content writing. Choose your career wisely. Otherwise,you will not able to compete with others.",10.27
26,['1600223935291068417'],1600223935291068416,#ChatGPT is an exciting #AI tool for marketers. This piece by @alexhern is worth reading! https://t.co/UcSs2J9iXH,65.88000000000001
27,['1600223652921847808'],1600223652921847808,Checkout rblxstd's nocode chatgpt app created using Cookup https://t.co/w9G2duZ3n2 #chatgpt #openai,25.0
28,['1600223519299801093'],1600223519299801088,"Uh oh...

#ChatGPT After Dark

INPUT 

write a brief movie scene script where Traci Lords seduces Jesus Christ",0.0
29,['1600223449942675457'],1600223449942675456,"Even though there is some truth, this is a wrong comparison. #Google is a Search Engine, it has to aggregate content created by others and lead you to the creators by 'Click' and #ChatGPT is a pre-trained text-generation AI model (Fed a limited amount of data from creators) https://t.co/TYkidEYhkS",-17.79
30,['1600223324323295232'],1600223324323295232,"#ChatGPT is incredible. It has the ability to disrupt so many industries from contract writing, education, customer service, etc.",31.819999999999997
31,['1600223077253906432'],1600223077253906432,"Interested in the business side of machine learning?

Great thread about how to think about the costs of hosting a machine learning model (#chatgpt). Note this doesn't include model training costs...there's a reason that the model is 'frozen in time' in 2021 vs. retrained daily https://t.co/UIJMwH2KvS",77.83
32,['1600222968302383104'],1600222968302383104,#ChatGPT reminds me of a smart student who is answering a question without having read the textbook. #conversationalAI #AI #chatbot  #NLP,40.19
33,['1600222926401249280'],1600222926401249280,"Currently playing around with ChatGPT: https://t.co/bOJRnyayrQ
This will probably have an impact on the future of academic writing. #ChatGPT #OpenAIChatGPT",20.23
34,['1600222894147391488'],1600222894147391488,Playing with #ChatGPT .. Game changing.,20.23
35,['1600222822932090886'],1600222822932090880,"unbelievable. we are heading for trouble, big trouble #ChatGPT  https://t.co/HED5iZInuK",-55.74
36,['1600222809602785280'],1600222809602785280,"$GOOG is a pretty decent portion  of my portfolio. 

#ChatGPT is going to test its moat. 

Time to see if my hypothesis was correct.",49.39
37,['1600222689989271552'],1600222689989271552,"I'm building a HackerNews-like site for sharing and discussing #ChatGPT conversations (and eventually much more). If anyone is interested in alpha testing it, drop me a note: matthew.h.mazur@gmail.com.",52.669999999999995
38,['1600222669118443520'],1600222669118443520,"@GRDecter beware: #ChatGPT ‘s factual-sounding answers are *not* reliable and may never be; please do not promote it as a tool for actual research

#ConfidentlyIncorrect
#BSaaS (BS as a Service)",-48.47
39,['1600222610792779776'],1600222610792779776,"#ChatGPT What all can it &amp; do why so viral: 

https://t.co/roomsOQhsS",0.0
40,['1600222568727736320'],1600222568727736320,"#ChatGPT is fantastic for debugging, but doesn't always get it right. It's good, but not perfect.",28.53
41,['1600222308307640320'],1600222308307640320,"#ChatGPT  replaced stackoverflow for me, and feels like it'll replace google too.",36.120000000000005
42,['1600222124643270656'],1600222124643270656,How would you integrate an AI like #ChatGPT with #NoCode ? Maybe with a @bubble app,36.120000000000005
43,['1600222089071321088'],1600222089071321088,I created a Nocode ChatGPT app using @taranjeetio's https://t.co/n1LvylDVuq. Check it out  https://t.co/couC9AwgGB #chatgpt #openai,25.0
44,['1600221961770000385'],1600221961770000384,"@RamaswmySridhar @Neeva Awesome! This is exactly what I asked #ChatGPT yesterday 😂 He didn't want to tell me if he has a secret cooperation with Neeva - would LOVE to test your new feature! Also great marketing, because now it's AI-everything!",95.64
45,['1600221898159575041'],1600221898159575040,"#decisionmaking #lifechoices #ChatGPT 

From The almanack of Naval Ravikant:

The 3 Really Big decisions we should make are:
- Where we live
- Who you're with
- What you do

!Rephrased by ChatGPT (1/6)",0.0
46,['1600221873991610369'],1600221873991610368,"Why is everyone doing some random homework or poems with chatGPT, and doesn't people see the bigger implication of these models? I've been refactoring and writing new features for my startup with a speed increase comparable to multiperson team. #ChatGPT",31.819999999999997
47,['1600221749873823746'],1600221749873823744,"#ChatGpt: ""Even if a robot were 2 malfunction, it would not be able 2 act with intent or malice, as it does not have the ability to feel emotions or desire. It is important to carefully design robots to ensure that they operate reliably, but there is no inherent danger in robots""",56.95
48,['1600221718273892352'],1600221718273892352,Been playing with #ChatGPT this evening and it is frighteningly good. Many will know it takes something very special to impress me. This is game changing.,77.55
49,['1600221692982399006'],1600221692982398976,"RT @ianrosenfeld@ioc.exchange
I'm having a hard time coming up with a counterpoint in example #1 - 

OpenAI's new ChatGPT bot: 10 dangerous things it's capable of

https://t.co/cR7do3iixi

#BleepingComputer #ChatGPT #OpenAI
https://t.co/7G7Iyc6xbZ",-22.63
50,['1600221522152816642'],1600221522152816640,"Is it just me or is the comparison between em ChatGPT and google search fundamentally flawed ?
#ChatGPT #GoogleSearch #google",-47.67
51,['1600221165498159104'],1600221165498159104,"Thread

#ChatGPT #ai versus human generated content https://t.co/XcZzJaFNKg",0.0
52,['1600221158690803712'],1600221158690803712,"@Austen In my view, #chatGPT will improve significantly soon.",44.04
53,['1600221079372382209'],1600221079372382208,"#ChatGPT is just one step closer to the singularity of mankind. One big moment of awe when testing it... @OpenAI
Try it out! https://t.co/wD0PSJoczd",0.0
54,['1600220923487211522'],1600220923487211520,"ChatGPT as a language learning tool?

You bet. I've been having conversations in Spanish with my new AI friend and you can too.

Check out the full article on Medium 👇
https://t.co/r7POElO9lD

#ai #ChatGPT #LanguageLearning",49.39
55,['1600220879497363457'],1600220879497363456,"Wondering what #ChatGPT is?

Wondering how you can start using it today in your clinic?

I wrote a quick summary. 

I’m sure I left out a lot. Add comments!

@anobelodisho @uretericbud @daviesbj @LauraBukavinaMD @drtedritchie @LPonsky @BenPockros @wandering_gu https://t.co/gc7uqsXihY",45.01
56,['1600220856227336192'],1600220856227336192,"#ChatGPT needs to come with the disclaimer ""don't believe everything you read online""",0.0
57,['1600220810052263936'],1600220810052263936,"@chrisrohlf @GoogleAI Don’t get me wrong, that doesn’t take away the fact that @OpenAI #ChatGPT is demonstrating incredible progress as a chat bot. But would you trust it with proving the safety of a critical system, or trusting it with financial advice? Heck no",78.74
58,['1600220741848338432'],1600220741848338432,"I am not an expert on this topic, but out of curiosity I asked #ChatGPT to invent a new type of consensus model for blockchain. Here's what it came up with:",0.0
59,['1600220737935388672'],1600220737935388672,"#ChatGPT might be the new 'search'.  

It's really uber-search.  i.e. a service whose answers are insights and guidance, rather than mere information.

Not many things are game changers.  This clearly is.",48.1
60,['1600220682595405824'],1600220682595405824,"One of my favorite things about @OpenAI's #ChatGPT is that it gives great answers to my questions, without needing to sift through irrelevant web pages that are only there due to advertising/smart SEO.",79.64
61,['1600220489221566464'],1600220489221566464,"@Gleason4plus5 @rovingatuscap @MMSiddiquiMD @journotwit @uroegg @h_alahmadie Well, there's no question in my mind that Skynet actually is/was #ChatGPT version 14!",-10.07
62,['1600220361475653632'],1600220361475653632,#chatGPT is powerful for statistically relevant consensus information. ie the most likely answer based on what else has been written. This makes the contrarian’s job harder. Does chatGPT need a contrarian feature? Maybe call it #costanzaGPT? https://t.co/REhGK1Tkqo,48.71
63,['1600220280244215809'],1600220280244215808,"@chr_fronge Sure #ChatGPT might find the right answers,but does it come up with the good questions? 🤨",63.690000000000005
64,['1600220102418321408'],1600220102418321408,I wonder how many coding interviews have already been passed with the help of #ChatGPT,40.19
65,['1600219714545848322'],1600219714545848320,#ChatGPT makes me wonder what Google has hidden away. @DeepMind tell us what you’ve got! 🤠,0.0
66,['1600219627589668864'],1600219627589668864,"Sad.

#ChatGPT 

INPUT

tell me a joke about a girl with big tits",-42.15
67,['1600219486434787328'],1600219486434787328,"Not to mention, Credits to @OpenAI &amp; #ChatGPT",-27.55
68,['1600219416352157696'],1600219416352157696,"Every time #ChatGPT does something for me, I find myself consciously suppressing the urge to thank it.",36.120000000000005
69,['1600219388942041088'],1600219388942041088,"@cryptojack Buy also $OPENAI
@OpenAIERC 

#OpenAI #OpenAIChat #ChatGPT #Elonmusk  #CZBinance #VitalikButerin",0.0
70,['1600219152391671808'],1600219152391671808,"This is so true. 

Especially with this new #OpenAI  technology called #ChatGPT https://t.co/LLuHbeCO9O",55.98
71,['1600218971222904832'],1600218971222904832,"I made #chatGPT take a language focussed IQ test on ""psychology today"". IQ: 142. Gave great answers plus explanations on the reasoning behind them. Then tried 10 language / logic riddles - it failed completely. GPT is brilliant in language, horrible at mathematical reasoning.",33.21
72,['1600218757422813191'],1600218757422813184,The most of #ChatGPT outcomes are only common sense.,0.0
73,['1600218632835203072'],1600218632835203072,"#ChatGPT blew my mind! ⬇️⬇️⬇️

 #gpt #openai #ai",0.0
74,['1600218502639407104'],1600218502639407104,"4/ So, let's not try to regulate the unregulatable. Instead, let's use the power of math and algorithms to create a better, more equitable future.

 #ChatGPT.",61.24000000000001
75,['1600218468367814656'],1600218468367814656,This is #brilliant! How a developer used #ChatGPT  to invent a new language. https://t.co/w5pvCgSkFp,62.39
76,['1600218237010006016'],1600218237010006016,"How can I live a healthy life in my late 30s? Seems the AI has the answer ready for me. Seems my time on google searches is going to reduce significantly. #OpenAI #ChatGPT 
By the way, here is the response
 A thread...",63.690000000000005
