,edit_history_tweet_ids,id,tweet,sentiment
58,['1598766124606271489'],1598766124606271488,"Prediction: ChatGPT and eventually GPT-4 will have a greater impact on society than the metaverse.

Think this is right? Why or why not?

#ChatGPT #GPT3 #GPT4",43.29
59,['1598766119523090432'],1598766119523090432,"I have found this to be an incredible tool. Hope everyone else is enjoying. Went down a rabbit hole on data centers. Asked for a 2-page summary on work-force multi-family housing as an investment and even a possible two week resignation letter. 🤣Unlimited potential!

#ChatGPT",68.78999999999999
60,['1598766049943486489'],1598766049943486464,"Artificial Intelligence #AI chatbots are taking over the internet led by #ChatGPT a large language model developed by @OpenAI that is getting so advanced and now generate responses in real-time  
A 🧵",69.24
61,['1598765999352066049'],1598765999352066048,Being in fraud and anti money laundering I asked #ChatGPT to write me a haiku,-72.69
62,['1598765374446632978'],1598765374446632960,How long before we see lawyers that specialize in AI related litigation? #ChatGPT,-20.23
63,['1598765362744823808'],1598765362744823808,"An NDA is a legal show 
That helps protect important info
It’s like a promise made 
To keep secrets unbetrayed #ChatGPT",88.34
64,['1598765284047097858'],1598765284047097856,"#ChatGPT is the explosive stuff that I swear Goog is worried about. In a few years, SEO will be gone - everything on page 1 will be AI output by giant corps. https://t.co/kGWEgeaY3n",-34.0
65,['1598765110213808128'],1598765110213808128,#ChatGPT is magical because it understands user intent better than any LLM. This is a stronger leap than adding neurons,67.05
66,['1598764899521691648'],1598764899521691648,"#chatGPT advice on Using a framework in #golang:
Some potential limitations of using a framework in Go include:

1.Reduced flexibility: By using a framework, you are limited to the functionality and tools provided by that particular framework. 

#programming #development",12.8
67,['1598764239165919232'],1598764239165919232,"""Create a funny joke about #devops""

Why did the devops engineer go to therapy?

Because he was always deploying his problems on others!

#ChatGPT #chatgpt3",58.48
68,['1598764080394797064'],1598764080394797056,"Here's an idea:
https://t.co/m3wnu9KRxg + @OpenAI’s #ChatGPT

Infinite geometric power",0.0
69,['1598764036069330945'],1598764036069330944,The way a human prompts an AI is likely a great view into them as a human. #ChatGPT,62.49
70,['1598763709219864581'],1598763709219864576,"""Invent an eleventh commandment""
Thou shalt not litter nor pollute the air, land, or water.
#ChatGPT #chatgpt3",-30.930000000000003
71,['1598763687292305408'],1598763687292305408,ChatGPT is mind boggling and scary at the same time. #OpenAI #chatGPT,-49.39
72,['1598763339588730880'],1598763339588730880,"Played around with #ChatGPT for while and it´s the most boring, predictable interbreed of a public statement of the Gates Foundation and a protocol of a transportation planning committee. And ya... ya, I know, that´s what ""it"" wants me to believe.",-4.9799999999999995
73,['1598763203135053825'],1598763203135053824,"Just spent the last 2 hours using #ChatGPT and I'm in absolute awe. 

I now need to rethink my assumptions and predictions for the future, as it's likely that I've massively underestimated the impact of AI. This changes everything.",-27.32
74,['1598762634714566657'],1598762634714566656,#ChatGPT-punks write code,0.0
75,['1598762456565809157'],1598762456565809152,"Imagine one day you will not be able to figure out is this #ChatGPT or real human.

Should we invent a new Turing test?",0.0
76,['1598762361233473544'],1598762361233473536,"Development of #chatGPT and #StableDiffusion, etc. AI will generate human-level media and content in near real time. 🚀",0.0
77,['1598762300009127936'],1598762300009127936,I just tried to create #yara rules as well as @sigma_hq rules with #ChatGPT. And wow is it scary.,58.589999999999996
78,['1598762247257554944'],1598762247257554944,"Going down a chatGPT rabbit hole. Breakthroughs in large language modeling is going to feel very....uncanny valley for a lot of people. And it's just the beginning. I'm amazed and terrified. :D

#ChatGPT",49.95
79,['1598762128256663563'],1598762128256663552,One would swear that #ChatGPT knows about #The_vOICe!,-12.6
80,['1598761987277717521'],1598761987277717504,"Hey kids, don’t worry about homeworks. #ChatGPT will do them for you.",-44.04
81,['1598761888036290573'],1598761888036290560,Clearly the best use of #ChatGPT https://t.co/be5y8yOna8,78.45
82,['1598761618808111120'],1598761618808111104,"The history of man:  We create tools for supposed ""good"", and immediately apply them to abuse other human beings.

Human nature is a constant. 

I fear this will end poorly for all of us.

#ChatGPT #ArtificialIntelligence",-52.669999999999995
83,['1598761200673751077'],1598761200673751040,"This is 100% A.I. anddddd you can tell, but wow is it getting good. Here's how you recreate this.

1. Visit OpenAI use #ChatGPT and ask ""What is Rene Girard Memetic Theory?"" (Feel free to continue the conversation)
2. Copy that response to Lumen5",93.82000000000001
84,['1598760900411826176'],1598760900411826176,"#ChatGPT, what are code bases?

I went to a Groovy meetup over a decade ago. The speaker said, ""Everyone will learn to read and write, but not everyone will write.""

with ChatGPT teaching people the basics will vastly improve https://t.co/heQwKaefaz",59.27
85,['1598760885686009856'],1598760885686009856,"Working with #chatGPT is like the fun days of Quora; you would devour hours and hours of content, but then you phased out of it... I am sure this time is different",70.5
86,['1598760841436102656'],1598760841436102656,Follow #ChatGPT to learn what others are doing.,0.0
87,['1598760792542674944'],1598760792542674944,"Looking great! Thanks so̡ much! 🤲

#nufc #todayswebtoon #nftgiveaways #fsorlando #patent #chatgpt #computationalscience #sciencecareers 

https://t.co/54LHyoAKG6",82.17
88,['1598760580923330560'],1598760580923330560,"@P_Kallioniemi @ClarkeMicah @RichardArmchair Yep, #chatGPT is trending, Peter. It's wonderful and terrifying.",29.599999999999998
89,['1598760493660897303'],1598760493660897280,#openai has done it again with #chatgpt. Amazing system so far.,58.589999999999996
90,['1598760347585761280'],1598760347585761280,In 5 years we’ll have a New York Times Best-Seller 100% written by #ChatGPT and the world is not ready for this,-27.55
91,['1598760271404728340'],1598760271404728320,I’ve been playing around with #ChatGPT and it is damn good.  #thisiswrittenbyahuman,25.0
92,['1598760219978653707'],1598760219978653696,"#ChatGPT

In the style of John Milton, and without mentioning the name of the movie or the names of any characters, describe the plot of Snakes on a Plane.",0.0
93,['1598760054940893184'],1598760054940893184,"I joked with @spectrocloudinc marketing that they should interview #ChatGPT about #kubernetes. They actually did it, because they can't write as well as the bot. Can you write better than this? https://t.co/Qj4DNodCDI https://t.co/5FKmnl65uj",52.449999999999996
94,['1598759855954722845'],1598759855954722816,"write a chuck norris joke about adopting kittens

Chuck Norris adopted a litter of kittens and they all grew up to be black belts in karate.

#ChatGPT",29.599999999999998
95,['1598759669551403009'],1598759669551403008,"I'm busy since a few hours with #ChatGPT and seriously, this is truly insane. If this is available openly to us all, what are the possibilities of the versions that are still hidden. This changes everything. Everything. A quantum leap. This is a day to remember...",-12.8
96,['1598759445034831872'],1598759445034831872,@wintonARK Try asking chatGPT for gift ideas (and describe the person you're buying for).  It's very good! @OpenAI #chatGPT,74.95
97,['1598759434607792130'],1598759434607792128,#chatGPT is amazing! It is beginning of the end for Google Search. #hottake,62.39
98,['1598759153224548352'],1598759153224548352,"Playing with #chatGPT Holy wow! I don't know whether to be amused or anxious. The possibilities, the capabilities! #chatgpt3",78.96
99,['1598758900819427340'],1598758900819427328,A true triumph of artificial intelligence. Implemented git API redesign suggested by @OpenAI #ChatGPT using git aliases https://t.co/EAwU2rnpnt https://t.co/CBuhMd3xga,84.02
0,['1598758889968762897'],1598758889968762880,Having nice convo about wellbeing #ChatGPT,42.15
1,['1598758710234447879'],1598758710234447872,"write a chuck norris joke about elon musk buying twitter

Chuck Norris heard that Elon Musk bought Twitter, so he bought all the tweets so no one else could use them.

#ChatGPT XP",39.53
2,['1598758689845936128'],1598758689845936128,Mind blowing #OpenAI #ChatGPT https://t.co/KnIopWgmTe,0.0
3,['1598758487814701080'],1598758487814701056,"yo usando la mas poderosa AI ...

write a chuck norris joke about stealing twitts

Chuck Norris doesn't need to steal tweets; when he tweets, everyone else's tweets just disappear.

@levhita #ChatGPT",-19.55
4,['1598758199238459392'],1598758199238459392,"I asked Chat-GPT to build me an animation in Three.js and this is what it made me ⬇️

Is AI ready to take-over the world?

a thread (1/10)
#chatGPT #GPT3 #AI #OpenAI https://t.co/EKmm3gKUmr",36.120000000000005
5,['1598758074814169104'],1598758074814169088,"write a chuck norris joke about nintendo

Chuck Norris once defeated Mario Kart by simply staring at it. His sheer level of awesomeness was too much for the game to handle.

#ChatGPT",-22.63
6,['1598758031830941706'],1598758031830941696,#artificialintelligence #ChatGPT #AIprogram artificial intelligence: Truth for our natural intelligence readers - Economic Times: artificial intelligence: Truth for our natural intelligence readers  Economic Times https://t.co/qsds11snl6,96.38
7,['1598758018547589120'],1598758018547589120,"You might ask - hmmm, did you actually come up with this or did #OpenAI #ChatGPT write all that? 

We prefer not to answer😁",45.879999999999995
8,['1598757922045034524'],1598757922045034496,"After #ChatGPT, I am rising my marketing services prices. 

Know-how and experience become more important once everyone believes information is the solution to the problems.",17.61
9,['1598757861487673346'],1598757861487673344,"write a chuck norris joke about pizza

Chuck Norris doesn't order pizza, he roundhouse kicks it into submission.

#ChatGPT",29.599999999999998
10,['1598757736522846208'],1598757736522846208,"I am curious about the code dataset that was fed into #chatGPT.

Havent seen anyone writing that verbose comments in their codepieces - where did the model learn writing those beautiful comments along with the generated codepieces? XD

#OpenAI",89.41
11,['1598757655857831937'],1598757655857831936,"write a chuck norris joke about the soccer world cup

Chuck Norris doesn't need to play in the Soccer World Cup, he just needs to show up and the opponent forfeits.

#ChatGPT",4.2299999999999995
12,['1598757603102031872'],1598757603102031872,Just Tried out #chatGPT and was blown away by its ability to carry on a conversation! Truly Impressive.,83.13000000000001
13,['1598757450924130305'],1598757450924130304,I’ve used it to help me write a few emails and it’s been excellent #ChatGPT! https://t.co/ol7D2UsIvO,77.12
14,['1598757319063769089'],1598757319063769088,@_alialkhatib @anildash Just ask #chatgpt to do it,0.0
