,edit_history_tweet_ids,id,tweet,sentiment
63,['1599519002740461568'],1599519002740461568,"#ChatGPT is the future,you can hate the messenger not the game.👍",-57.19
64,['1599518868124229634'],1599518868124229632,"q: who is collecting all the #chatgpt #accountinfo, how is it being handled? also #identity of the accountholders...
(someone ask it maybe)

@popp0x @wonderingchew @bestape @peterkaminski @braddegraf @Sheldrake",0.0
65,['1599518850336202752'],1599518850336202752,"See #ChatGPT and think: 
good that something like @OceanProtocol exists?

You’ll thank the lord, once these bad boys start to hit the streets. 🦿🦿🦿

#DataSovereignty
#DataPrivacy
#DataWeb https://t.co/ozCj1PsTzc",52.669999999999995
66,['1599518578885431296'],1599518578885431296,"Because for a lot of us, what just felt when we updated our timelines of so many different things simultaneously was pretty overwhelming. I know it sure was for me. And yeah some of it is wonderful. Not all of it.
#OpenAI #ChatGPT #AGIShock",88.6
67,['1599518470693335040'],1599518470693335040,"#ChatGPT can create plausible responses, including I have no doubt correct ones.

But it isn't Wikipedia, it's not reviewed, responses not referenced and claims not verifiable, worse than poor journalism.

Even if it was perfect it is based on training data: GIGO.",51.66
68,['1599518134029148160'],1599518134029148160,"So the old man bought a one-way ticket back home, and returned to his old life. He may not have the fancy amenities of the retirement home, but he has something even better: the freedom to live his life on his own terms.

Written by #ChatGPT",89.22
69,['1599517915274805248'],1599517915274805248,The age of AI has begun. #ChatGPT,0.0
70,['1599517905808687104'],1599517905808687104,"This is outstanding. I asked it to generate essays for my kids, short stories, limericks, emails/documents for my work, and recipes using the ingredients I found in my fridge. Outstanding results every time. This is a fantastic achievement by the OpenAI team. #ChatGPT https://t.co/r9t5CZ01me",91.18
71,['1599517883323002883'],1599517883323002880,#ChatGPT is going to have a major impact on the entire #NoCode industry. So pumped for the future!,0.0
72,['1599517494318104577'],1599517494318104576,"Contrary to current market say
#StackOverflow &gt; #ChatGPT  [12 Dec 2022]",0.0
73,['1599517322238038017'],1599517322238038016,"Tic-tac-toe v. AI? No BFD. #ChatGPT 
{write an html file with embedded css to generate an interactive game of tic-tac-toe. the game should have one human player and one computer player. do not include any external source files. the code should be concise.}
https://t.co/8Z9lD2jA5S",57.63
74,['1599517317846953984'],1599517317846953984,"#ChatGPT seems to be capable of identifying logical fallacies in statements, such as tweets. Thinking about how, depending on how accurate it is, such a thing could be used to address some toxic interactions online.

Perhaps by showing the author the fallacy b4 the tweet sends.",38.18
75,['1599517249194250240'],1599517249194250240,ChatGPT is the real god of the internet #ChatGPT,27.32
76,['1599517240822763521'],1599517240822763520,@ManjunathaRSwa5 @arnabm27 @MamataOfficial Allegations are true? Do you live in a cave? Google up ‘Singur’. Better still ask #ChatGPT,72.36
77,['1599517049532735490'],1599517049532735488,"(5) Source: https://t.co/jPCU7yJZ7z

#ChatGPT
#EUAIAct
#chatbot",0.0
78,['1599516911951581185'],1599516911951581184,"More #ChatGPT fun - for what it is worth, I think most humans would get this wrong initially. My mind is still refuting the truth. https://t.co/tZoGyKu5jG",48.59
79,['1599516812194230272'],1599516812194230272,"AI tools such as #ChatGPT are going to wildly transform education. We can collectively worry about how kids will cheat on essays and math homework, or we can see how to use this technology to help our students navigate this uncertain future.",-69.08
80,['1599516809153384449'],1599516809153384448,"@Grady_Booch @andefred It's pretty locacious, for sure.

And complete baloney, of course.

So, it's pretty good for generating locacious baloney.

No wonder journalists are issuing call to action to try #ChatGPT and analysts are claiming this will be a great personal assistant.",92.60000000000001
81,['1599516743516332032'],1599516743516332032,"i just had a 'conversation' with #ChatGPT about a problem i have using Node-RED to communicate via serialport using the modbus protocol.. holy shit that damn thing is smart.. it actually helped me a LOT

i want this as app right now. https://t.co/DjhwuIOp4P",-71.84
82,['1599516644295860225'],1599516644295860224,"#ProofOfWork is like burning money to create more money - and burning up the planet in the process. The carbon footprint of proof of work is massive and it's time to tax the pollution. #cryptocurrency #climatechange #TaxPoW

(written by #ChatGPT)",55.74
83,['1599516624033181697'],1599516624033181696,I played this afternoon with #ChatGPT. Never seen something like it. Amazing. Cannot show it to my kids or they will never do their school homework without it.,62.370000000000005
84,['1599516075556675584'],1599516075556675584,"This massive coincidence
Fully ruptured my mind
I love four-line rhymers
And David responded in kind

The AI's effort is admirable
Better than most high schoolers
Synthesizing reams of data
Sure beats textbooks and rulers

#ChatGPT #AI #PoemADay https://t.co/wWOoEgGpAZ",94.67999999999999
85,['1599515887341404166'],1599515887341404160,How can I prompt #ChatGPT to return the complete code of an answer?,0.0
86,['1599515872267468800'],1599515872267468800,"triptych: ""#chatgpt create a fictional programming language using only the letter 'a'"" - https://t.co/7XFBleS8gL https://t.co/8YJwwV7iLG",27.32
87,['1599515864746717184'],1599515864746717184,"#ChatGPT from #OpenAI eeriely seems like Isaac Asimov's multiVac from the last question.

https://t.co/PGyckkS8QE",36.120000000000005
88,['1599515850611994625'],1599515850611994624,"Well, you may argue that #ChatGPT still writes codes but its an #AI thingy.

It saves other humans rigorous time straining to write one...

The Future is here;
The Aquarius Age.",-69.56
89,['1599515584978644993'],1599515584978644992,"I feel like #chatgpt is at that awkward uncanny valley stage like Stablediffusion was at first, with making apps and code, and that when it finally gets it ""right"" it's going to be like a supernova in the tech industry.",70.96000000000001
90,['1599515262487003136'],1599515262487003136,"New short story from #ChatGPT, 2600 words. Found a few tricks to get it to something a Freshman creative writing student could produce. Key technique: bookending. And of course made it into a Seinfeld episode, where Newman destroys the world https://t.co/7O1Wutzkn3",-29.599999999999998
91,['1599514876225126401'],1599514876225126400,"And it's just jolt after jolt like that, in every possible direction honesty. So please take care of yourself right now while you are processing all of this.
#OpenAI #ChatGPT #AGIShock",90.33
92,['1599514832478388224'],1599514832478388224,"The game's getting too far now! :p
#ChatGPT https://t.co/b7Kqf05ru3",31.64
93,['1599514685254299648'],1599514685254299648,The best way #ChatGPT can help #developers is to manage unplanned phone calls and messages. A clean flow without distractions is the most valuable asset 🍑,94.78
94,['1599514279497306113'],1599514279497306112,"Generating ""music"" using #ChatGPT 

https://t.co/iCrJriMQQY",0.0
95,['1599514257975975936'],1599514257975975936,"Those of you that are experimenting with #OpenAI and #ChatGPT should check out the movie “Until the End of the World” by Wim Wenders, or at least the soundtrack. 1991 but thematically on point.",0.0
96,['1599514143957999616'],1599514143957999616,"I want you to act as a Linux terminal. I will type commands and you will reply with what the terminal should show. I want you to only reply with the terminal output inside one unique code block, and nothing else. Do no write explanations. My first command is pwd. #ChatGPT",-10.58
97,['1599513978983809025'],1599513978983809024,"No matter what part you look at it just keeps going fractally. I mean, everyone has talked writers/LLM's to death, and I started to joke about what will editors do, and then I realized there are not going to be any editors anymore and had to sit down.
#OpenAI #ChatGPT #AGIShock",-41.64
98,['1599513935631228928'],1599513935631228928,"#ChatGPT for #Whatsapp: 

For #GoogleChrome: https://t.co/uzhAXKphnh and https://t.co/bb4jf9Ubqs

For #Telegram: https://t.co/4qXHiiWYnu (and can draw: https://t.co/3eOQb9H7vT)

For #Twitter: https://t.co/4be38TN1uF

Caveat: check…https://t.co/xj5HMX1vPF https://t.co/aDqVxaR7ag",0.0
99,['1599513915532398592'],1599513915532398592,"New #ChatGPT thing to try:

""Write an angry rant about fossil fuels in the style of _____"" where you insert someone's name there.

Try it with well-known climate people. Also try it with a pro-oil politician. The results are very interesting.",-40.33
0,['1599513904102928385'],1599513904102928384,"mulling over #chatgpt

When friends ask me what I'm doing at Amazon, I often say I'm an author or editor-in-chief.",58.589999999999996
1,['1599513892090048512'],1599513892090048512,"@QuaiNetwork team asked Open AI's #ChatGPT what it thought of the unique architecture that #Quai has implemented to solve the blockchain trilemma. What do you think, How answered it?",20.23
2,['1599513820719783936'],1599513820719783936,#ChatGPT explains decompiled functions. Next step should be adding text to speech so researchers could listen to code while commuting. https://t.co/3P8b77cDXa,0.0
3,['1599513476954669056'],1599513476954669056,"ChatGPT can be improved by incorporating more diverse training data and fine-tuning for specific tasks and domains. This can help the model better understand and respond to a wider range of conversational contexts."" #ChatGPT #AI #NaturalLanguageProcessing",82.71
4,['1599513450690273281'],1599513450690273280,#ChatGPT reproduced the stereotypes it was trained on. https://t.co/MGz8owV8Yq,0.0
5,['1599513429332459520'],1599513429332459520,"We probably focus too much on @elonmusk as Twitter and Tesla ceo, and not enough on him as president of @OpenAI #ChatGPT",0.0
6,['1599513344783720448'],1599513344783720448,"infinite text RPGs incoming

wen #chatGPT API? https://t.co/urge95bMQu",0.0
7,['1599513176227610624'],1599513176227610624,Can you ask #ChatGPT to generate code for itself?,0.0
8,['1599513040902242304'],1599513040902242304,"When i wrote this, I had no idea or has ever heard of #ChatGPT.
Now it's scattered all round my timeline..., 

Is #God not good like this?

Integration is key tho... https://t.co/fo4YeZvDD3",-55.97
9,['1599512985906876417'],1599512985906876416,"Spent some lazy time today playing with #ChatGPT. It's pretty amazing, especially if used as a personal rubber duck while researching topics and needing to push for some new ideas.

I asked questions based on some graph data in @obsdmd to find more things to explore.",74.3
