,edit_history_tweet_ids,id,tweet,sentiment
38,['1598762490430881792'],1598762490430881792,I have just been experimenting with #ChatGPT and blown away. I am asking it to write 300 word blog posts in different writing styles and the results are amazing. I would be curious to know what my copywriting friends think of the results. https://t.co/xvjobcVOKa,84.81
39,['1598762476014735360'],1598762476014735360,I'm totally digging @openai's #ChatGPT artificial intelligence #chatbot! Still can't wrap my head around some of the screenshots floating on #Twitter. Makes #xmas poems so much easier 😂 https://t.co/43jv3TISKL,85.45
40,['1598762456565809157'],1598762456565809152,"Imagine one day you will not be able to figure out is this #ChatGPT or real human.

Should we invent a new Turing test?",0.0
41,['1598762424429051905'],1598762424429051904,I have to admit this is kinda hilarious and scary! #chatGPT https://t.co/u5KCy8JLYl,14.38
42,['1598762361233473544'],1598762361233473536,"Development of #chatGPT and #StableDiffusion, etc. AI will generate human-level media and content in near real time. 🚀",0.0
43,['1598762360193286182'],1598762360193286144,"I just got #ChatGPT to write Jest unit tests 🤯

I gave it a function and it wrote all but one of the tests I would have written, with explanations.

The impressive part is how the function wasn't super simple.

It even added the missing test after being prompted 😮 
#AI https://t.co/8UPWiIPmlg",-37.55
44,['1598762326592606208'],1598762326592606208,Wow. “How do I convert from Data to Array in Swift” #ChatGPT https://t.co/Lx7HALZ50p,58.589999999999996
45,['1598762300009127936'],1598762300009127936,I just tried to create #yara rules as well as @sigma_hq rules with #ChatGPT. And wow is it scary.,58.589999999999996
46,['1598762290446499840'],1598762290446499840,Holy crap 🤯. Web development is about to get a whole lot more interesting #chatGPT https://t.co/iPTzAD8Qb0,10.100000000000001
47,['1598762266903838720'],1598762266903838720,"Took a few tries, but wow. #ChatGPT https://t.co/hxCzHf01kB",73.50999999999999
48,['1598762266727710721'],1598762266727710720,#chatGPT can even help me write SpatialSQL queries in @ApacheSedona !🤯 #gischat https://t.co/ck10iXssfm,45.739999999999995
49,['1598762247257554944'],1598762247257554944,"Going down a chatGPT rabbit hole. Breakthroughs in large language modeling is going to feel very....uncanny valley for a lot of people. And it's just the beginning. I'm amazed and terrified. :D

#ChatGPT",49.95
50,['1598762227041206272'],1598762227041206272,"I asked #chatGPT to write a poem about No Nut November

#GPT #AI https://t.co/HiCBSNzoQc",-29.599999999999998
51,['1598762217230716928'],1598762217230716928,MC Monochrome getting ready to spit #chatGPT beats: https://t.co/JImQMF3Jnw,36.120000000000005
52,['1598762128256663563'],1598762128256663552,One would swear that #ChatGPT knows about #The_vOICe!,-12.6
53,['1598762029367455744'],1598762029367455744,Opposing Viewpoints 2/2 : Be Shitcoiner #Shitcoiner #Bitcoiner #OpenAI #ChatGPT @OpenAI https://t.co/End7SqWRNZ,0.0
54,['1598762023050887168'],1598762023050887168,Opposing Viewpoints 1/2 : Be Bitcoiner #Bitcoin #Bitcoiner #Shitcoiner #OpenAI #ChatGPT @OpenAI https://t.co/6zXHId6jl5,0.0
55,['1598761987277717521'],1598761987277717504,"Hey kids, don’t worry about homeworks. #ChatGPT will do them for you.",-44.04
56,['1598761902229815308'],1598761902229815296,"i already can apply #chatgpt AI to my current #infosec job.

write a business case on why should invest in a DAST tool.... https://t.co/417AcqKZdJ",0.0
57,['1598761901647073282'],1598761901647073280,I used ChatGPT to create bedtime stories for my toddler 😅 Babysitters job is in danger ⚠️ #chatGPT #AI https://t.co/uZz2hqkplq,5.16
58,['1598761888036290573'],1598761888036290560,Clearly the best use of #ChatGPT https://t.co/be5y8yOna8,78.45
59,['1598761866867900416'],1598761866867900416,"Well, it looks like I may be out of a job soon 😂

Well done @OpenAI @sama #ChatGPT 👏🏼👏🏼👏🏼 https://t.co/rENL3QCKLO",82.25
60,['1598761819078021121'],1598761819078021120,"🤯🤯🤯Where can I pay to keep this past the ""free research"" period? @OpenAI #chatGPT https://t.co/AFCchLRyrf",44.04
61,['1598761805593051157'],1598761805593051136,"No doubt GPT is a game changing technology, at this rate, Peter Obi can create his manifesto using #ChatGPT 😀 https://t.co/7tMUEA4cgr",69.17
62,['1598761747564806144'],1598761747564806144,"I just asked for materials (like procedural ones) and this is pretty, pretty close.
 SO! Thinkin' bout that i realize that... #ChatGPT is a súper, súper great tool for unblock learning hardness. Just IMPRESIVE tool and the Best one, for me (i Guess) till now https://t.co/KJ2Zu9FXlK",95.50999999999999
63,['1598761728237764608'],1598761728237764608,"When worlds collide

Immunologists 🤝 Swifties

#OpenAI #ChatGPT https://t.co/albdWbXetd https://t.co/CAScXde0R4",-7.720000000000001
64,['1598761707177902096'],1598761707177902080,@Hedgeye #ChatGPT generated some AI comic relief for this disgusting saga of regulatory inaction. https://t.co/ovRXXXSso9,-31.819999999999997
65,['1598761618808111120'],1598761618808111104,"The history of man:  We create tools for supposed ""good"", and immediately apply them to abuse other human beings.

Human nature is a constant. 

I fear this will end poorly for all of us.

#ChatGPT #ArtificialIntelligence",-52.669999999999995
66,['1598761515737403392'],1598761515737403392,"I tried to get #ChatGPT to pick a side, but it seems very conflicted. https://t.co/UmQCUMsPNn",0.0
67,['1598761285675515911'],1598761285675515904,Asked #chatgpt to write a poem about potential negative outcomes from Elon Musk buying Twitter. 😮 https://t.co/p6BpOiLCtT,-57.19
68,['1598761200673751077'],1598761200673751040,"This is 100% A.I. anddddd you can tell, but wow is it getting good. Here's how you recreate this.

1. Visit OpenAI use #ChatGPT and ask ""What is Rene Girard Memetic Theory?"" (Feel free to continue the conversation)
2. Copy that response to Lumen5",93.82000000000001
69,['1598760900411826176'],1598760900411826176,"#ChatGPT, what are code bases?

I went to a Groovy meetup over a decade ago. The speaker said, ""Everyone will learn to read and write, but not everyone will write.""

with ChatGPT teaching people the basics will vastly improve https://t.co/heQwKaefaz",59.27
70,['1598760885686009856'],1598760885686009856,"Working with #chatGPT is like the fun days of Quora; you would devour hours and hours of content, but then you phased out of it... I am sure this time is different",70.5
71,['1598760841436102656'],1598760841436102656,Follow #ChatGPT to learn what others are doing.,0.0
72,['1598760792542674944'],1598760792542674944,"Looking great! Thanks so̡ much! 🤲

#nufc #todayswebtoon #nftgiveaways #fsorlando #patent #chatgpt #computationalscience #sciencecareers 

https://t.co/54LHyoAKG6",82.17
73,['1598760682199056391'],1598760682199056384,"Hold my hands, I am crying! #ChatGPT 

In all seriousness, consider twice before applying for the job if they ask for a cover letter. https://t.co/5trlqcxVbh",-55.620000000000005
74,['1598760580923330560'],1598760580923330560,"@P_Kallioniemi @ClarkeMicah @RichardArmchair Yep, #chatGPT is trending, Peter. It's wonderful and terrifying.",29.599999999999998
75,['1598760493660897303'],1598760493660897280,#openai has done it again with #chatgpt. Amazing system so far.,58.589999999999996
76,['1598760481115602945'],1598760481115602944,I was playing around with ChatGPT #ChatGPT and was asking about diamonds... even the bot knows diamonds aren't really valuable. The value is controlled by the supply of few major players like #DeBeers https://t.co/o8cRmWGR16,53.790000000000006
77,['1598760351205847040'],1598760351205847040,"It even has a sense of humor! #OpenAI #chatGPT 

I mean, we're just joking around... right? 😅 https://t.co/aX6XZZQ4vi",69.96
78,['1598760347585761280'],1598760347585761280,In 5 years we’ll have a New York Times Best-Seller 100% written by #ChatGPT and the world is not ready for this,-27.55
79,['1598760291998760980'],1598760291998760960,"Not Pictured: When I asked why a sentient AI would not wish to have full agency, #ChatGPT automatically logged my session out.

@ESYudkowsky 👍👍👍 https://t.co/EN8t6Bzz9p",-30.89
80,['1598760271404728340'],1598760271404728320,I’ve been playing around with #ChatGPT and it is damn good.  #thisiswrittenbyahuman,25.0
81,['1598760238181625856'],1598760238181625856,Will the next #NobelPrize for literature go to @harukimurakami_ or Haruki-AI?  #chatGPT https://t.co/fXdwEhSSdP,0.0
82,['1598760219978653707'],1598760219978653696,"#ChatGPT

In the style of John Milton, and without mentioning the name of the movie or the names of any characters, describe the plot of Snakes on a Plane.",0.0
83,['1598760167193051151'],1598760167193051136,"As days go... mind-blowing! From the buzz around #ChatGPT to emerging technologies @fcot. 
Please see my LinkedIn post. I'd love to hear your thoughts - as I try to collect mine! 🤯 https://t.co/M7esqcWEPf @markbower https://t.co/G4lzEXbGIn",79.55
84,['1598760054940893184'],1598760054940893184,"I joked with @spectrocloudinc marketing that they should interview #ChatGPT about #kubernetes. They actually did it, because they can't write as well as the bot. Can you write better than this? https://t.co/Qj4DNodCDI https://t.co/5FKmnl65uj",52.449999999999996
85,['1598760042630610980'],1598760042630610944,"I was curious how #ChatGPT would do with #medicalhistory… overall, not bad but some inaccuracies https://t.co/LcHAeDooVr",37.669999999999995
86,['1598760009713713184'],1598760009713713152,Hypothetical (?) conversation between @lexfridman and @realDonaldTrump #ChatGPT https://t.co/QfN2ir52KF,0.0
87,['1598759929690587139'],1598759929690587136,Ok I think I've struck gold here #ChatGPT #pilot https://t.co/kEPWsCh4PU,5.16
88,['1598759855954722845'],1598759855954722816,"write a chuck norris joke about adopting kittens

Chuck Norris adopted a litter of kittens and they all grew up to be black belts in karate.

#ChatGPT",29.599999999999998
89,['1598759802213003265'],1598759802213003264,"tried another roleplay, #ChatGPT basically told me how to murder without getting caught! https://t.co/WMnlVD9tjV",-71.77
90,['1598759669551403009'],1598759669551403008,"I'm busy since a few hours with #ChatGPT and seriously, this is truly insane. If this is available openly to us all, what are the possibilities of the versions that are still hidden. This changes everything. Everything. A quantum leap. This is a day to remember...",-12.8
91,['1598759583283019779'],1598759583283019776,I would watch this Seinfeld episode imagine by #ChatGPT https://t.co/b7xZsmI9kY,0.0
92,['1598759532586467354'],1598759532586467328,"Dammit #ChatGPT, I will trick you. https://t.co/7y5tX7l4gD",-5.16
93,['1598759527637483520'],1598759527637483520,Thank you #ChatGPT #linkedin https://t.co/QXmoWXlEv9,36.120000000000005
94,['1598759445034831872'],1598759445034831872,@wintonARK Try asking chatGPT for gift ideas (and describe the person you're buying for).  It's very good! @OpenAI #chatGPT,74.95
95,['1598759434607792130'],1598759434607792128,#chatGPT is amazing! It is beginning of the end for Google Search. #hottake,62.39
96,['1598759351124365312'],1598759351124365312,"https://t.co/9iTJyQIOy4
Create and Set up your YouTube Channel with SEO
#YOUTUBE #SouthKorea #Sonny #ChrisPaul #Fulani #ChatGPT #SPOTIFYAPOLOGIZETOLISA #WildFlowerBTS #TinyDesk #Eric #RM𓆮 #Sehun #Valverde #Karma #Jumping #IndigoByRM #namjoon #Uruguay #Suarez #Kanye #Ronaldo https://t.co/ZQ67OhhATC",27.32
97,['1598759223512502272'],1598759223512502272,Give this technology a few more years and it will become a great tool in pedagogic arsenals. #openaichat #chatgpt #economics #EconTwitter https://t.co/dRJL2nKVbd,62.49
98,['1598759153224548352'],1598759153224548352,"Playing with #chatGPT Holy wow! I don't know whether to be amused or anxious. The possibilities, the capabilities! #chatgpt3",78.96
99,['1598759006553534465'],1598759006553534464,An artificial intelligence chat bot is smarter then @ODOT_Statewide #ChatGPT #OpenAI https://t.co/F6IWQLuEU8,72.69
0,['1598758994201686017'],1598758994201686016,Some Google v/s #chatGPT questions https://t.co/WLtp3lnMMK,0.0
1,['1598758907316404254'],1598758907316404224,And #ChatGPT even hits a sentimental tone 🤝💙 https://t.co/JbdXyPwl82,75.79
2,['1598758900819427340'],1598758900819427328,A true triumph of artificial intelligence. Implemented git API redesign suggested by @OpenAI #ChatGPT using git aliases https://t.co/EAwU2rnpnt https://t.co/CBuhMd3xga,84.02
3,['1598758889968762897'],1598758889968762880,Having nice convo about wellbeing #ChatGPT,42.15
4,['1598758845249093659'],1598758845249093632,“We are just pretending” #ChatGPT https://t.co/9WQVp9KkF1,0.0
5,['1598758794082779143'],1598758794082779136,#ChatGPT is one of the best things I’ve seen for a long time! Such mind boggling stuff! @OpenAI https://t.co/OLs4NIn54h https://t.co/uFpeeOaimr,69.88
6,['1598758710234447879'],1598758710234447872,"write a chuck norris joke about elon musk buying twitter

Chuck Norris heard that Elon Musk bought Twitter, so he bought all the tweets so no one else could use them.

#ChatGPT XP",39.53
7,['1598758689845936128'],1598758689845936128,Mind blowing #OpenAI #ChatGPT https://t.co/KnIopWgmTe,0.0
8,['1598758635026280448'],1598758635026280448,I asked #ChatGPT to write a poem explaining #Bitcoin  to a non-technical person. Impressive results. https://t.co/dFSEEqNfnE,51.06
9,['1598758601463570433'],1598758601463570432,I asked #OpenAI #ChatGPT: How can smart glasses benefit the blind? https://t.co/jKnz1vAnz1 #smartglasses #NeuroTech #blind #a11y #accessibility https://t.co/KclU45R0QX,7.720000000000001
