,edit_history_tweet_ids,id,tweet,sentiment
8,['1598119214984093696'],1598119214984093696,"I was telling my wife about #ChatGPT and she replied as she sometimes does, that she wants to go live in a cave. So here is ""life in the cave"" image by #Dalle2 and poem by #ChatGPT. https://t.co/ayNLNgNurb",0.0
9,['1598119029600026625'],1598119029600026624,"You know those ""What should I do about this"" thoughts? I've been putting them on #ChatGPT, and so far, so good https://t.co/mPb469wtnC",62.129999999999995
10,['1598117832348532736'],1598117832348532736,"I checked #ChatGPT out and the answers are astonishingly elaborate and accurate. The fact that it refrains from making any assumptions and counter-questions when the question is unclear is laudable.

@OpenAI is gradually pushing the limits of what machines can comprehend. https://t.co/DYWCHc5HNA",-25.0
11,['1598117557810053120'],1598117557810053120,"#ChatGPT reasoned correctly, and still got tricked! https://t.co/04jwZYx9tk",-22.439999999999998
12,['1598115124878798848'],1598115124878798848,#ChatGPT is fully functional even on python questions asked in Korean 😱 https://t.co/XenJp8up7d,-70.03
13,['1598113808043905025'],1598113808043905024,@howie_hua I just asked a computer this question. #ChatGPT https://t.co/AnkJHRRFNe,0.0
14,['1598113704511430658'],1598113704511430656,I’ll give some props to #ChatGPT for its body of knowledge. It knew what the chemical compound was and that you shouldn’t add it to soup. https://t.co/QU0Nh2Ep2p,0.0
15,['1598113089765142535'],1598113089765142528,"I don’t know what they did, but looks like #ChatGPT is multi-lingual😲
Something more interesting is that it gives identical responses for all of these languages 🤯 https://t.co/R7tqgKvmMZ",89.19
16,['1598112545025404928'],1598112545025404928,Here's what happens when I ask #openAI #ChatGPT what potential negative outcomes could occur from a hypothetical takeover of Twitter by Elon Musk 😂🙂 #GenerativeAI https://t.co/lkg8zO49xL,22.8
17,['1598112167500607489'],1598112167500607488,"Asking https://t.co/npf1CaOWx9 all of the big questions…

What's the meaning of life?

As a software developer what's the best work for me to be doing to fight climate change?

#ChatGPT https://t.co/TjxTUVgfET",45.15
18,['1598111935836221442'],1598111935836221440,I just asked @OpenAI’s new #ChatGPT bot to write a 'quick tutorial on how to use the Pen Tool in Photoshop’. 🤯 https://t.co/sW0HKN7R1e,0.0
19,['1598111338693550081'],1598111338693550080,It’s even better at explaining code than at writing it! #ChatGPT https://t.co/Y0WeB2lsxg,49.26
20,['1598110708407107585'],1598110708407107584,#OpenAI #ChatGPT Math problems and explanation https://t.co/tcMzZyH0Ak,-40.19
21,['1598110552084996097'],1598110552084996096,"Good boy 👌🏽🍪🐶

#ChatGPT @OpenAI https://t.co/rR3kdIMrSt",84.15
22,['1598108479889477633'],1598108479889477632,"OpenAI just released #ChatGPT, which can model human dialogue very well! Here are my first impressions:",55.510000000000005
23,['1598108445605253122'],1598108445605253120,"#AI response to #WAGMI 

@OpenAI #ChatGPT #Web3 #fail  🤣 or is it?  

WAGMI is an acronym that stands for ""We Ask, God Meets It"". It is often used as a slogan or motto for organizations or groups that prioritize prayer and reliance on God in their actions and decisions.",44.04
24,['1598108146798858240'],1598108146798858240,#ChatGPT from @OpenAI looks extremely promising! Can't wait to continue exploring it,50.81
25,['1598107901876670466'],1598107901876670464,"OMFG
#OpenAI #ChatGPT https://t.co/iFCo1e46nT",0.0
26,['1598107311914233856'],1598107311914233856,The lazy way with #ChatGPT illustrating a Moebius landscape. #AIArtCommuity #aiart 😎 https://t.co/BHRnMJky2L,12.8
27,['1598105304402563072'],1598105304402563072,"Woah! #ChatGPT DOES give spicy responses if you word controversial questions surgically
🌶️🌶️🌶️

Too spicy to share on twitter though 🤷‍♂️",17.59
28,['1598104905029660673'],1598104905029660672,"I asked #ChatGPT
“Is COVID lockdown good or bad?”

Got back a diplomatic but fair response https://t.co/SLA1RXn3tV https://t.co/rXTKqgQgOn",59.940000000000005
29,['1598103601507102720'],1598103601507102720,"Overall, using AI to create art can expand the boundaries of creativity and allow artists to explore new directions in their work.  🧵4/4   @OpenAI #ChatGPT 
👀",78.45
30,['1598103115060084736'],1598103115060084736,"Just played around with OpenAI's new #ChatGPT model and asked it to write a poem about embodied carbon in buildings. This is what I got... 

Try out ChatGPT
https://t.co/vaov2Ttluo

#embodiedcarbon #poetry https://t.co/DbgO6Qz2Zq",34.0
31,['1598102468243599361'],1598102468243599360,I asked #ChatGPT to write me a story about Sova and Jett falling in love... https://t.co/yyZNrFRTQs,55.74
32,['1598102431073959936'],1598102431073959936,OpenAI's new ChatGPT is very good at creative writing.  #openAI #chatGPT #poetry #Bitcoin https://t.co/yxMfXVjxDB,74.74
33,['1598101410100674560'],1598101410100674560,"This is a great improvement! Unlike text-davinci-003, #ChatGPT understands the context from previous user’s answers. https://t.co/HHu6Zki7Vx",81.22
34,"['1598098615335288833', '1598099032681086978']",1598099032681086976,"My mind is blown. I cannot believe how good ChatGPT from OpenAI is. I see this already replacing a lot of googling tasks I do, 100% right out of the box. I don’t even know what to say anymore. I must be doing something wrong. Someone please break it for me! #ChatGPT https://t.co/LSuRJ8IHek",-54.2
35,['1598098955086462976'],1598098955086462976,"Absolutely insane. I asked #chatGPT to generate a simple personal website. 

It showed step by step on how to create it, then added HTML and CSS. 

The output was used on @Replit. 🤯 https://t.co/yLigabNMAO",-22.470000000000002
36,['1598098688442007552'],1598098688442007552,#ChatGPT is pretty mind-blowing. https://t.co/jXD5pGcTt9,49.39
37,['1598097929814036480'],1598097929814036480,OpenAIのChatGPT :) https://t.co/oXakUrC9os @OpenAI #GPT3 #chatGPT #機械学習 #自然言語処理,45.879999999999995
38,['1598097497414848513'],1598097497414848512,"#ChatGPT from @OpenAI released today and is really something else. @sharplm, @EnglishOER , @anetv , @Charlesknight, @Inframethod https://t.co/G7uE7h6nbY",0.0
39,['1598097473092096000'],1598097473092096000,#ChatGPT from #OpenAI is here! https://t.co/DNdMF6eOGE,0.0
40,['1598096321352990721'],1598096321352990720,"The new #chatGPT from @openAI (thanks to @GuyP) is just astonishing: had a very interesting and illuminating conversation, although limited by its (structural) inability to access the web in real time. Much better than _anything_ ($&gt;=0) I've tried before.

Looking forward to GPT4",63.61
41,['1598096193766453248'],1598096193766453248,Write a poem about a little child longing to be an adult who is surfing social media on their phone. #ChatGPT. @pomeranian99 https://t.co/6eNALqreTf,4.6
42,['1598096149474598912'],1598096149474598912,"In the not too distant future, a helpful assistant will be available that can answer your questions, do your tasks, give advice and eventually discover new knowledge for you! #ChatGPT https://t.co/2SBAask0kY",47.53
43,['1598095384492281856'],1598095384492281856,"A cute little poem open about quarks from #ChatGPT, which was just released today. @pomeranian99 https://t.co/sYQmCWqz5T",45.879999999999995
44,['1598094858509783041'],1598094858509783040,"I used @OpenAI new AI system #ChatGPT which is optimized for dialogue to generate a film treatment based The Great Gatsby by F. Scott Fitzgerald set in 2019 New York in Social Media era? 

Here is the AI generated film treatment. 🧵",79.64
45,['1598094606259744768'],1598094606259744768,"woops, just gave the AI an existential crisis #chatgpt #AI https://t.co/qmIqzeTUby",-62.49
46,['1598094028234706947'],1598094028234706944,#ChatGPT far too deep for me 🤯 https://t.co/iT7RI9mAQa,0.0
47,['1598093035367452672'],1598093035367452672,@GuyP @OpenAI @readwise save thread @SaveToNotion #thread #openai #chatgpt,49.39
48,['1598091640794714113'],1598091640794714112,"#ChatGPT may not like children very much, but at least it knows how many others should die. https://t.co/YAjhLNB6Rf",-78.48
49,['1598091301429612556'],1598091301429612544,@marmite I've just found a new member for your marketing team #ChatGPT https://t.co/80ShBfBJXB,0.0
50,['1598091002946162694'],1598091002946162688,"Superhero Academies, Apartments, Research and Development Facilities, Museums and Memorials
#ChatGPT #StableDiffusion #AIArt 3/3 https://t.co/EAw1inSKap",0.0
51,['1598091000165339136'],1598091000165339136,"Superhero Headquarters
#ChatGPT #StableDiffusion #AIArt 2/3 https://t.co/QCS4waGXmA",0.0
52,['1598090053427040258'],1598090053427040256,"Will ChatGPT mark the beginning of the end of many novel business ideas, including prompt marketplaces? 

#ChatGPT https://t.co/MeBQzZbUgp",31.819999999999997
53,['1598089347613757446'],1598089347613757440,"Enjoying a rather explorative &amp; informative flow of discourse with #ChatGPT on the role of the human endocannabinoid system🙏♥️🙏

@drmichaellevin - not yet able to tell me nada about the bioelectric signatures of the ECS! I think that means we are waiting on you for that squire! https://t.co/Awgk6mcZmI",84.75
54,['1598086459395018752'],1598086459395018752,I asked #chatGPT to create me a modal upsell in html with a space for a featured image in @tailwindcss (Hi @adamwathan) and it spit out this code: https://t.co/r0nSpR8zow,27.32
55,['1598085625584181248'],1598085625584181248,"#Chatgpt-3, quickly defeated by @ernestsdavis, in part based on examples from our 2019 book https://t.co/C6XodPcoZW https://t.co/6H7hvNSUih",-47.67
56,['1598084619710386181'],1598084619710386176,"Bouncing some ideas off my new AI friend here.
&gt; Yes, having the power to control entropy would likely allow you to stop things from moving on a molecular level. By manipulating the entropy of an object, you could reduce its energy and slow down or halt its movement. #ChatGPT",63.690000000000005
57,['1598083542797647872'],1598083542797647872,"A fun part of @OpenAI's #ChatGPT: add ""like I'm 5"" for a simpler explanation. #NeRF https://t.co/Jq96HrIblW",70.03
58,['1598081619012685824'],1598081619012685824,Suprising #chatGPT https://t.co/Kbn1KA0MHQ,0.0
59,['1598080799601225729'],1598080799601225728,"The Twitter takeover as reenacted by Homer and Marge from the Simpsons 

#chatGPT https://t.co/mcoeQXdq0G",0.0
60,['1598080722472144896'],1598080722472144896,"New model in town: #ChatGPT. Will read on weekend. Early experiments seem impressive until you remember it's trained on limited data, sandboxed.

Can you imagine ""streaming"" models, ingesting news, tweets, youtube vids real time? We ain't seen nothin yet. https://t.co/cggRoU1TnL https://t.co/rjeE4ADZqZ",34.0
61,['1598079536372936704'],1598079536372936704,"AI can design games as well as game art now!! 🤩 
I asked #ChatGPT by @OpenAI to design games about AI, then here is what I got, using the responses as prompts in #midjourneyV4 ...
Not just image #AIart, but a starting point for human designers✨
 ⬇️ 🧵 https://t.co/sWU6IxAOmu",62.29
62,['1598078867490496512'],1598078867490496512,@OpenAI ChatGPT works in Spanish and can show you if you have a bug or not. #ChatGPT #Spanish Try it out here https://t.co/VtUxxj0V59 https://t.co/bxqRKrMduM,0.0
63,['1598077573434691589'],1598077573434691584,"OpenAI ChatGPT: Optimizing language models for dialogue

#country #language #world #dialogue #came #models #christopher #2015 #columbus #chatgpt #wanted #likely #optimizing #surprised #native

https://t.co/LUIfEyb5ej https://t.co/CH5FA45TLc",78.45
64,['1598077519940702208'],1598077519940702208,Yesterday I took a look at @netflix’s Ancient Apocalypse. As many things on Netflix these days it felt a little too opinionated so I decided I’m gonna ask what the #ChatGPT just released by @OpenAI thinks. The answers are not bad at all. Try talking to it! It’s free. https://t.co/sZlU8j7yWj,75.37
65,['1598076442067501056'],1598076442067501056,"@sama Write a thesis on similarities between Elon musk and orange.
#chatgpt #OpenAI https://t.co/eoLfhCC5AJ",0.0
66,['1598076165402419201'],1598076165402419200,"How to use OpenAI's ChatGPT for creative writing collaboration.

#OpenAI #ChatGPT 

https://t.co/rxhU4GiyFQ",44.04
67,['1598074515904679936'],1598074515904679936,.@OpenAI and their new #ChatGPT handle complicated questions with ease. https://t.co/PlmiE5KVsN,36.120000000000005
68,['1598073553001525248'],1598073553001525248,I had a nice chat with #ChatGPT . It is really good. It gave me some advice for a birthday present for a 1 year old. I felt the need to say Thanks at the end of the conversation 💗,92.99
69,['1598072159280467968'],1598072159280467968,Very very very good stride. #chatgpt #OpenAI https://t.co/pqLvLolDbZ,57.68
70,['1598071926161014784'],1598071926161014784,"First one is #ChatGPT from #OpenAI. Second one is our small #DreamSocialbot from @deeppavlov.

The first one gives a sad practical answer yet the second one gives hope.

I'm rooting for the #DreamSocialbot from @deeppavlov. You? https://t.co/t6KEHNulZt",-5.16
71,['1598071814063726592'],1598071814063726592,"So cute, ChatGPT by @OpenAI knows how to play MahJong, even the diff between Sichuan and Japanese rules 🤣
Explained better than most MahJong tutorials 🤣 #ChatGPT https://t.co/tAzC6JQtYB",93.24
72,['1598071550242004993'],1598071550242004992,It seems #ChatGPT always try to be polite! 👏 https://t.co/mzTLpKHSOX,0.0
73,['1598070844265492480'],1598070844265492480,"OpenAI debuts ChatGPT and GPT-3.5 series as GPT-4 rumors fly https://t.co/KciwNgmU8W #AI #AI,MLAndDeepLearning #business #ChatGPT",0.0
74,['1598070775114010624'],1598070775114010624,"Allright, so ChatGPT is ridiculously good at understanding what code you want to write. Prompt any function and it will spit out it out in any language - Golang, Rust, Python confirmed. It will even include any open sourced libraries it hasn't seen before! @tiledb #ChatGPT https://t.co/zUdBPk60Kh",20.91
