,edit_history_tweet_ids,id,tweet,sentiment
28,['1599121699160875008'],1599121699160875008,Jumping on the #ChatGPT train here @GFritchey would be proud of the AI knowing about Flyway and recommending it! https://t.co/Td1740kfvn,52.55
29,['1599121640759078913'],1599121640759078912,"I dunno, probably everybody missed it, but GPT-3-driven #ChatGPT can write poems, pretty decent - and - in rhymes and with the coherent metrical foot!

In this example the first verse is not really rhymed - but the rest! @openAI https://t.co/BdzSlc8Ad8",64.67
30,['1599121350831898624'],1599121350831898624,"When in doubt, ask #ChatGPT",-36.120000000000005
31,['1599121138105602048'],1599121138105602048,"Have you tried #ChatGPT yet? 

ChatGPT is a sibling model to InstructGPT, which is trained to follow an instruction in a prompt and provide a detailed response. #AI #MachineLearning",0.0
32,['1599121095961214976'],1599121095961214976,"Just released the standalone ChatGPT app for OSX! Check it out on GitHub: https://t.co/yMRAOHdR1K. Have natural, free-flowing conversations with a large language model trained by OpenAI. #chatgpt #AI #OSX https://t.co/O1vnzhHErq",41.99
33,['1599120930491727872'],1599120930491727872,#ChatGPT is very good at non-factual speeches. https://t.co/IGlawDjslk,49.27
34,['1599120737935179777'],1599120737935179776,"Best Practices for using #ChatGPT to research new ideas 

- Ask broad questions to generate ideas

- Take note of relevant points &amp; ask focused questions

- Gather information from various sources

- Know ChatGPT's limitations

- Use ChatGPT as a tool w/ other research methods https://t.co/WdYEyeTTwV",77.83
35,['1599120542430556160'],1599120542430556160,"I managed to get one nonsensical answer out of #ChatGPT 😎

good night",70.96000000000001
36,['1599120540173996032'],1599120540173996032,"#ChatGPT can replace Google for many low-hanging SWE questions. We've all seen the magic of @github's Copilot, but communicating the tradeoffs in architectural decisions is a fundamental tenet of system design. In this sense @OpenAI has created something incredibly instructive. https://t.co/9d7LB7E4Rv",36.120000000000005
37,['1599120379859144704'],1599120379859144704,Does this count as an apology by Kanye to the Jewish community? ⁦@ChatwithGPT⁩ #chatgpt https://t.co/YwsJ4Hz5Gl,5.16
38,['1599120363862261762'],1599120363862261760,Hol' up! Something's wrong here... #chatgpt https://t.co/gTLGhAtvVf,-52.55
39,['1599120273953161216'],1599120273953161216,We asked #ChatGPT whether Indian GST system is simple as claimed? See what is said.. https://t.co/U2bBIOZv2A,0.0
40,['1599120065584324610'],1599120065584324608,Maybe @Twitter can be run with even less engineers? #AI comin in hot. @elonmusk #chatGPT https://t.co/Muf4uqX0qw,0.0
41,['1599119969450541057'],1599119969450541056,"#chatgpt ""Write the Full Metal Jacket bootcamp scene in the style of Sesame Street"" https://t.co/6p0seKurYj",0.0
42,['1599119805759787008'],1599119805759787008,Pretty impressed with the @OpenAI initiative and its latest machine learning models. You can check it out here and post your question #ChatGPT  https://t.co/q2iz5x3op5 https://t.co/JBLSntp2tf,74.3
43,['1599119701111869440'],1599119701111869440,"Here's how #ChatGPT think one should to explain to a 4 year old, and as the Swedish Chef. https://t.co/JcFPq3BR6p",0.0
44,['1599119512422338562'],1599119512422338560,"It.. it writes code.. 😲 Even if it's a simple one, this is nice!

#OpenAI #OpenAIChat #ChatGPT #gptchat #GPTwitter #gpt3chat #chatgpt3 https://t.co/NY0LJZyy0M",69.0
45,['1599119424174235648'],1599119424174235648,People low-key using #ChatGPT as a therapist 🤣,49.39
46,['1599119111090360322'],1599119111090360320,"#ChatGPT is working overtime today
https://t.co/e6nrjqcQCa https://t.co/YHP1NSDneB",0.0
47,['1599119026583932928'],1599119026583932928,"If you have been enjoying #ChatGPT and want to support open-source efforts to develop similarly powerful models, check out @AiEleuther, @carperai, and @laion_ai.

They have been doing amazing work and have compute support from @StabilityAI.",94.03
48,['1599118981591621632'],1599118981591621632,Automated grant-writing is probably where we'll see the fastest uptake in text generating #AI in academia. #ChatGPT https://t.co/qilgrY6d5c,0.0
49,['1599118854311268352'],1599118854311268352,"A.I. is totally ""aware"" of it's bright salvation for all humankind. 

#chatGPT https://t.co/u3aaQhACht",44.04
50,['1599118848481177602'],1599118848481177600,This is disruptive in its true sense. #ChatGPT #OpenAI https://t.co/u0zauzKFpQ,12.8
51,['1599118469437755393'],1599118469437755392,#chatGPT #openAI  be it #ecommerce or #restaurant now you can automate responses on #socail #media here is how to build it https://t.co/1j7BQgY9pU,0.0
52,['1599118454657015808'],1599118454657015808,"I am not at liberty to say what happened next 
#ChatGPT https://t.co/LymvMKhnvY",-41.68
53,['1599118181385265153'],1599118181385265152,"Make of this what you will, but playing with #ChatGPT makes me feeling like a college kid discovering Napster for the first time. You mean I can get any song I want, right now, for free??",90.92
54,['1599118127836844032'],1599118127836844032,"#ChatGPT, please write something about the CCR4-NOT in the style of Edgar Allan Poe. I have my new website intro! https://t.co/7I0E5tgElG",38.019999999999996
55,['1599118001529188352'],1599118001529188352,"So just had a discussion with someone and decided to use #ChatGPT to debunk a conspiracy theory about 9/11🤣
LOVE IT https://t.co/abdVj6BZmG",69.39999999999999
56,['1599117975478566912'],1599117975478566912,"1/ @OpenAI's #ChatGPT understands the value and benefits crypto and blockchain better than @paulkrugman or Paul is just lying. 

I lean to the latter.",54.230000000000004
57,['1599117779319554048'],1599117779319554048,"#ChatGPT makes quite a few mistakes. The more specialized knowledge you are inquiring, the more mistakes it seems to make. However what has impressed me so far is that in almost all cases it understands what I am asking for with very limited given information (very human like).",-21.95
58,['1599117767839711232'],1599117767839711232,"""Given the following source code, write a friendly email to the owner of the site pitching them your SaaS that provides customer service software: ...""

So many industries are about to change. #ChatGPT https://t.co/mNXjLmel5s",49.39
59,['1599117693772214272'],1599117693772214272,"Hey #ChatGPT

Please write an ERC Starting Grant that will appeal to SH6

🤔",58.589999999999996
60,['1599117631596158977'],1599117631596158976,"And my personal favourite. I asked #ChatGPT to contrast two main theories of the Global South, at least the two that I like the most: Enrique Dussel and Boaventura de Sousa. Impressive results. @DelibNet @robertoacyr https://t.co/m60jPgSeI9",70.03
61,['1599117404055142407'],1599117404055142400,"Then I asked #ChatGPT wha was Tocqueville's contribution to political science, and then prompted to take a stand. Again, I was surprised by the response, and I actually share it. (disclaimer, I'm not a connoisseur of Tocqueville) @jlgallegos_  @LpcProf (3/4) https://t.co/5jzJ3geHQB",47.67
62,['1599117179592400896'],1599117179592400896,Remember - if you forget yourself in the conversation with ChatGPT you may end up with not doing your real job 🙂 #buildinpublic #AI #ChatGPT,20.4
63,['1599117044682674176'],1599117044682674176,"A Hive OS poem by #ChatGPT from @OpenAI  
What the..? 🤯 ChatGPT is mindblowing. 
Have you tested this modern marvel?

#OpenAI #hiveos https://t.co/0oeOrFim8N",48.71
64,['1599116910930857984'],1599116910930857984,"I first asked #ChatGPT for the definition of digital remains, and got this brilliant response (seems almost as it's read the latest article of @birnhack and @TIMrs. But then asked to contrast it with ""digital legacies"". Nice job isn't it? @lilianedwards @edinaharbinja (2/4) https://t.co/XX0miT8BIa",75.42999999999999
65,['1599116860251049984'],1599116860251049984,"🤯 with #ChatGPT. I demoed it to my kids (6 yr and 10 yr old). Their first reaction is, why do we need Google? 

Google should be genuinely scared.",-44.04
66,['1599116749437251584'],1599116749437251584,"Any content marketer or copywriter that wants to have a good weekend, I suggest not checking how well #ChatGPT writes your landing page copy

Also tested writing internal announcements, like switching company-wide from Gmail to Outlook. It passed. Just the beginning.

#Marketing",55.53
67,['1599116533518565377'],1599116533518565376,"Ok, #ChatGPT can tell you how to hotwire a car, but also Google. Can we please stop to point out how to bypass security check and just focus on how pointless they are? https://t.co/zvUvO3IQVb",50.23
68,['1599116447246012416'],1599116447246012416,My exploring of #ChatGPT in 3 examples. Very impressive and entertaining. (1/4) 👇🏽 https://t.co/4iuf8Z7Ly4,77.55
69,['1599116177032085504'],1599116177032085504,"@UniMatrixZ0 @mrjonfinger @OpenAI Agreed, and there might be some cases where #chatgpt might be on to something if not pretty close to the truth.
I just made a little experiment in that regard. https://t.co/ULWeh3zerK",19.55
70,['1599116158590156800'],1599116158590156800,I asked #ChatGPT to write a poem in the style of Emily Dickinson on A.I. #AI https://t.co/eJXEjssEhI,0.0
71,['1599116091871334401'],1599116091871334400,Saw @arpitabiswas777  ’s tweet on #ChatGPT and I couldn’t stop myself from trying it out. Stoked and amazed! Phenomenal. The empathy.🤍🥹😲 #ai #ml #chatgpt3 https://t.co/rGP0KAw5yd,59.830000000000005
72,['1599115810156711943'],1599115810156711936,Someone should build a #ChatGPT twitter bot to argue with Elon,-34.0
73,['1599115799867797505'],1599115799867797504,"I just used #ChatGPT to help me write this blog post - 1200 words and completed in about an hour. 

I don't write nearly that fast, probably saved me at least a couple of hours today.

https://t.co/PE8ChGF0Hc",67.05
74,['1599115771275227139'],1599115771275227136,"Do we really want a Chatbot that is programmed to lie to us?
“Oh what a tangled web we weave
When first we practice deceiving,”
~ Sir Walter Scott       #ChatGPT https://t.co/whSs1aGkVT",15.129999999999999
75,['1599115516958085122'],1599115516958085120,Finally found a bad case for #ChatGPT https://t.co/obRIb1bPM3,-54.230000000000004
76,['1599115473639329793'],1599115473639329792,"A day trading poem written by @OpenAI for some weekend entertainment.

I thought it was pretty good! What do you think @TheOneLanceB 

#OpenAI #ChatGPT #daytrading #trading #stocks https://t.co/be5vuTJ01R",84.78
77,['1599115354126458880'],1599115354126458880,#ChatGPT “Write a bad yelp review of heaven”,-54.230000000000004
78,['1599115307100307456'],1599115307100307456,#chatgpt knows how to use msprime: https://t.co/3XHK3g4bBm,0.0
79,['1599115253739970560'],1599115253739970560,"Okay I have no idea what impact #ChatGPT will have on art, science etc. but I can say with certainty it's pretty damn fun to play with https://t.co/ORG2rBkJcm",89.22
80,['1599115097179574272'],1599115097179574272,"Tooling around with #ChatGPT. ""Write an episode of It's Always Sunny In Philadelphia in the style of The King James Bible https://t.co/finLhIt722",42.15
81,['1599115034289836032'],1599115034289836032,#ChatGPT turns out to be really good tool for machine translation into various languages. The particular strength is that it can both explain context for phrases and take additional context for the translation (eg. formal/informal) missing from the source language. Refining is 👍,63.61
82,['1599115014706991104'],1599115014706991104,"“Twitter is just bots.”

“No it’s not.”

::Me reading #ChatGPT replies all day::",0.0
83,['1599114969533931522'],1599114969533931520,"Prompt: A startup founder and a investor walk into a bar. They both order one shot of tequila. Write what happens next.

#ChatGPT 

Also, I switched to dark mode. 😏 https://t.co/eTA1ReVLsM",0.0
84,['1599114875325644800'],1599114875325644800,@mrjonfinger @naundob @OpenAI I need to ask #chatgpt how the infinity stones can travel through time (and the quantum layer / across quantum states?) while the infinity stones did exist BEFORE the universe was created …,25.0
