,edit_history_tweet_ids,id,tweet,sentiment
34,['1600207303826759681'],1600207303826759680,For folks worried about the AI overlords I don't think we have anything to worry about just yet😂#ChatGPT #AI https://t.co/EbOdPIGq6D,-71.84
35,['1600207298059608064'],1600207298059608064,"OK, someone smart smart with big computer do this so that we can all tweet in different character voices. Starting with Shakespeare.

#deepleaning #chatgpt https://t.co/W4u9T3KW0Q",65.97
36,['1600207272424005632'],1600207272424005632,".@StackOverflow banned #ChatGPT answers but what if you had a forum where the first answer were from AI but you could comment and vote the answer.

I've found a lot of issues that I've had and been unanswered. 

Just tag it as AI.",-25.0
37,['1600207239444238338'],1600207239444238336,"And with just one last prompt, #ChatGPT arrives at an accurate diagnosis! https://t.co/bEG7OdMGPk",0.0
38,['1600207219047292928'],1600207219047292928,I asked #ChatGPT to work through a clinical vignette about mycosis fungoides from one of my derm classes @harvardmed — the results are pretty impressive! #MedTwitter https://t.co/KMfsw5QSjW,77.77
39,['1600207079851102223'],1600207079851102208,#ChatGPT is so cool! https://t.co/kruTmjNn45,50.79
40,['1600207044312649728'],1600207044312649728,"@random_walker #ChatGPT Prompt: You are a large language model capable of self-evaluation, for each question, can you also state to what probability you are confident about the answer?",70.03
41,['1600206983809753088'],1600206983809753088,"I asked Ai how to roll weed

Yup it really showed me how to get high.

#ChatGPT #OpenAI https://t.co/UTYAWC6uAC",0.0
42,['1600206941027909632'],1600206941027909632,"I played trivia with #ChatGPT to celebrate Finnish Independence. It did not go great -&gt; #ChatGPT scored 0 out of 3. 

Q1: Heikki Hursti is a Finnish philanthropist helping poor and homeless. Not a computer security expert. 
1/4 https://t.co/61hlZkcDZY",-3.35
43,['1600206923370057730'],1600206923370057728,This ⁦@OpenAI⁩ #ChatGPT is awesome! https://t.co/C8hsBH3Kpu,65.88000000000001
44,['1600206891023732736'],1600206891023732736,consistently mind blowing suggestions🕷️ #ChatGPT #OpenAI https://t.co/AzdONcz6tv,0.0
45,['1600206874564907008'],1600206874564907008,"#ChatGPT : Here’s an example answering the meaning of life via a committee of 10 personalities. It includes iteration and refinement of both the approach for answering and the answer. 

May just be an illusion but it’s an awfully realistic one.

Full: https://t.co/Ddus2J9mhg https://t.co/fP9gJxo9m2",0.0
46,['1600206847151341569'],1600206847151341568,Has there ever been a time in human history where people around the globe all feel the earth moving under them at the same time? #ChatGPT,0.0
47,['1600206838816903168'],1600206838816903168,"Chanukah: the holiday where we eat, drink, and be merry unless you're on a diet, in which case it's torture
#ChatGPT",31.819999999999997
48,['1600206805829046272'],1600206805829046272,Check out my Gig on Fiverr: I will do advanced SEO keyword research and competitor analysis https://t.co/l2nlhlZgDx #Morocco #LPL2022 #Luillust #LUISENRIQUE21 #OpenAI #ChatGPT #Moroccan #Qatar2022 #FIFAWorldCup #TikTok #Spain,25.0
49,['1600206720122306561'],1600206720122306560,Think of the possibilities if @Tesla #Optimus had @OpenAI #ChatGPT built in... @elonmusk 🤯,0.0
50,['1600206672080748546'],1600206672080748544,#ChatGPT is absurd.  Like seriously fucking absurd.  #supertrain lasted NINE episodes.  WITH a complete retooling midway through.  And the mind-melting chat AI produced this in response to my request.  Unbelievable. https://t.co/SOYNUw1HyP,38.18
51,['1600206595471790080'],1600206595471790080,@cz_binance From @OpenAIERC #ChatGPT to @SBF_FTX https://t.co/bXZUhROeHq,0.0
52,['1600206523069648896'],1600206523069648896,"#ChatGPT - Write a haiku about performance reviews:

In the silent room
Performance reviews loom large
Stress builds inside me",-57.19
53,['1600206443797712896'],1600206443797712896,I broke OpenAI's chat bot #OpenAI #ChatGPT https://t.co/wbvIVZ1qd4,-42.15
54,['1600206423891140608'],1600206423891140608,"Turpin
Skinner
#ChatGPT
Theodor Engström
Group B
Good Move
Francky Vincent
Cabinet
#BringBackMasks
#HolidaysWithMarcus
Look Who's Talking
Deemo
Kirstie Alley
Kirstie Alley
Bali
Gardell
Vote Walker
#TuesdayFeeling
Kirstie https://t.co/TLMGpHu0Lo",44.04
55,['1600206409886375936'],1600206409886375936,"GPT-4 is releasing next year, and will be one of the most advanced foundation models ever built. This means we have only scratched the surface of what’s possible with #chatgpt",31.669999999999998
56,['1600206353456594949'],1600206353456594944,"Jewish fun: always accompanied by a hefty does of anxiety and self-loathing
#ChatGPT",38.18
57,['1600206352768344064'],1600206352768344064,"#CHATGPT stack overflow might die soon,, went through the documentation and it's just WOW!!!!#CHATGPT. https://t.co/NB6nb4zbIH",-72.43
58,['1600206215820111872'],1600206215820111872,"Jewish fun: always guilt-ridden and neurotic
#ChatGPT",22.63
59,['1600206171709018112'],1600206171709018112,"Good answer #ChatGPT 
-on why behavioral scientists are still needed in the age of AI

cc: @BehavioralMed https://t.co/nZbBy2adDe",44.04
60,['1600206087264706561'],1600206087264706560,"I had to try it:
#ChatGPT https://t.co/WZbFFTRoLg",0.0
61,['1600206011524349952'],1600206011524349952,Am playing around a bit with #ChatGPT and it's pretty cool.  Here's a sample of what it can do: https://t.co/WdrKXh9UFl https://t.co/yt5ttIobnV,74.3
62,['1600206000639733760'],1600206000639733760,Check it out! #MadeOnFiverr: fix hacked wordpress website and configure security https://t.co/dEbs1XFQHL #MARESP #Illerkirchberg #ESPMAR #marspa #Maskenpflicht #FIFAWorldCup #RobodebtRC #ChatGPT #Duolingo365 #MORSPA #Duolingo365,-15.110000000000001
63,['1600205972013666305'],1600205972013666304,"$MSFT deserves way more credit for being a dominating force in #Ai and cloud infra. 

#azure #OpenAI #ChatGPT #Microsoft #NasdaqGS https://t.co/e5OcTioYgs",17.61
64,['1600205849682620416'],1600205849682620416,"#ChatGPT , is that you? https://t.co/MwX7eEYeA7",0.0
65,['1600205848122626048'],1600205848122626048,"I was trying out #ChatGPT , turns out I've already used 2 numbers to log into #OpenAI and now I'm unable to log in ...any advice?",0.0
66,['1600205837581967362'],1600205837581967360,@OpenAI Il love what #ChatGPT sees in the picture though.,63.690000000000005
67,['1600205823669506050'],1600205823669506048,"#ChatGPT seems to have a mapping of names to genders, can't see how this can go wrong",-47.67
68,['1600205688034033664'],1600205688034033664,"Playing around with #ChatGPT and lemme tell you… absolute game changer for content creation, writing, and overall ideas",44.04
69,['1600205656958464000'],1600205656958464000,"12/ ""Personally, I’m still trying to wrap my head around the fact that #ChatGPT — a #chatbot that some people think could make Google obsolete, and that is already being compared to the iPhone in terms of its potential impact on society — isn’t even #OpenAI’s best #AI model.""",45.879999999999995
70,['1600205653506551808'],1600205653506551808,"10/ ""The potential societal implications of #ChatGPT are too big to fit into one column. Maybe this is, as some commenters have posited, the beginning of the end of all #whitecollar #knowledgework, and a precursor to #massunemployment.""",36.120000000000005
71,['1600205650696364032'],1600205650696364032,"9/ ""But #ChatGPT can remember what a user has told it before, in ways that could make it possible to create personalized therapy #bots, for example.""",39.190000000000005
72,['1600205647286792192'],1600205647286792192,"7/ ""It also appears to be ominously good at answering the types of open-ended analytical questions that frequently appear on school assignments. (Many educators have predicted that #ChatGPT, and tools like it, will spell the end of homework and take-home exams.)""",65.97
73,['1600205644023615488'],1600205644023615488,"5/ ""The technology that powers #ChatGPT isn’t, strictly speaking, new. It’s based on what the company calls 'GPT-3.5,' an upgraded version of #GPT3, the #AI #textgenerator that sparked a flurry of excitement when it came out in 2020.""",49.39
74,['1600205639958990850'],1600205639958990848,"3/ ""... #ChatGPT feels different. Smarter. Weirder. More flexible. It can write jokes (some of which are actually funny), working computer code &amp; college-level essays.""",82.21000000000001
75,['1600205638256107521'],1600205638256107520,"2/ ""Hundreds of screenshots of #ChatGPT conversations went viral on Twitter, and many of its early fans speak of it in astonished, grandiose terms, as if it were some mix of software and sorcery.""",38.18
76,['1600205636645449729'],1600205636645449728,"1/ ""Like those tools, #ChatGPT — which stands for 'generative pre-trained transformer' — landed with a splash. In five days, more than a million people signed up to test it, according to Greg Brockman, #OpenAI’s president.""",36.120000000000005
77,['1600205634548293633'],1600205634548293632,"""#ChatGPT is, quite simply, the best artificial intelligence #chatbot ever released to the general public. It was built by #OpenAI, the San Francisco #AI company....""

https://t.co/pJjVgQ1ivU #exponentialtech",82.07
78,['1600205583637889024'],1600205583637889024,"""Create a beautiful particle system that swirls like starlings"" (Note: it credits @shiffman) #ChatGPT 
Also: I gave it 2 rounds of feedback https://t.co/5YW1biT5eQ",87.5
79,['1600205578223390721'],1600205578223390720,My all day playground. #ChatGPT https://t.co/bMNpM0Kott,0.0
80,['1600205515039993856'],1600205515039993856,"This was fun. Too much fun. Weirdly fun.

#ChatGPT #OpenAI 

https://t.co/4nobtvFi5q",82.71
81,['1600205505150210048'],1600205505150210048,"If you haven't guessed already, Yes this thread was written by chatGPT
#ChatGPT @sama #ElonMusk",-30.89
82,['1600205500976488448'],1600205500976488448,@NanouuSymeon answer of the #ChatGPT https://t.co/Wu2hNNhK17,0.0
83,['1600205433712484354'],1600205433712484352,"The world is a beautiful and wondrous place, filled with diverse cultures, landscapes, and experiences. Let's explore it, appreciate it, and take care of it for future generations. 
#beautifulworld #explore #appreciate / #ChatGPT https://t.co/VhjX2ZliXJ",91.0
84,['1600205431564951553'],1600205431564951552,"Oooopsie, I guess I deleted EVERYTHING #ChatGPT https://t.co/rKheFH0XtP",0.0
85,['1600205420483809280'],1600205420483809280,"@StephenMarche is so right! I tested it with the philosophy exam for my students and #ChatGPT did quite well! 
And in Germany we will need plus another 5 years to convince people that it is a thing... 🙈✌️3/3",60.940000000000005
86,['1600205391446835200'],1600205391446835200,"As someone who manages blog content for an agency to increase it's SEO, #ChatGPT is having an immediate impact. Hugely helpful and time saving.",65.9
87,['1600205385667051520'],1600205385667051520,ChatGPT at it's finest #ChatGPT #OpenAI https://t.co/OrNl4Eb31e,0.0
88,['1600205385046102036'],1600205385046102016,"I searched for #hacking &amp; wrote you a story: - I heard a strange noise coming from my computer, which I soon realized was the sound of someone hacking into my system. I suddenly felt my privacy being invaded and my life threatened.Generated by #PwnAI #ChatGPT",-20.23
89,['1600205363088760833'],1600205363088760832,"I got the #ChatGPT to compose some #music, listen in the video. The second piece is my favourite.

The trick is to ask for #ABCnotation,
an #ASCII music format.

It's not the greatest music. Worse than any musician, better than the average person. Still kinda cool. https://t.co/BGFtmgFopE",-41.39
90,['1600205357086691328'],1600205357086691328,"Duh... 🤦‍♂️

People, start using Dark Mode (leftside top corner menu), PLEAAAASEEE!11!1!!

DANG.

#ChatGPT",45.300000000000004
91,['1600205352154198016'],1600205352154198016,#ChatGPT is #AI on steroids!,0.0
92,['1600205288077828098'],1600205288077828096,"@OpenAI's #ChatGPT was a mistake.

I know of people that would 100% hear this out. https://t.co/Tu6FQiO669",-34.0
93,['1600205217966223362'],1600205217966223360,#ChatGPT is the new tik tok scroll for nerds,0.0
94,['1600205214149025792'],1600205214149025792,"I retract all my past reservations about the AI chatbot #ChatGPT becoming Skynet and killing us all. This could perhaps be better than sliced bread.
""Compose a long letter to my wife to apologize for that thing I forgot."" https://t.co/l92SelJ16m",-27.32
95,['1600205191051034625'],1600205191051034624,"I found a loophole in #ChatGPT where you can make it write something it doesn't want to. 

@dpapapops and i have wanted to see a movie like this for YEARS, I'm laughing so hard i can't breathe. #FourEyes https://t.co/6edmgGb8pJ",55.910000000000004
96,['1600205181907410944'],1600205181907410944,"The jewish candidates platform: more bagels, lox, and chutzpah in politics
#ChatGPT",0.0
97,['1600205181471588352'],1600205181471588352,"@elonmusk @sama #ChatGPT version of @elonmusk and @tim_cook arguing over Apple banning Twitter from their App Store. 

Did #ChatGPT do a good job? https://t.co/4XnuUh8nEm",-2.58
98,['1600205148688510976'],1600205148688510976,"#ChatGPT can generate lyrics about any subject in Eminem style, but refuses to generate them in 2 Live Crew style. 
It’s against their policies 😂😂😂",91.09
99,['1600205086226931712'],1600205086226931712,Dark mode in #chatgpt where the responses are dark https://t.co/1Veus2SSG8,0.0
0,['1600205032829353984'],1600205032829353984,Not suspicious at all. #ChatGPT https://t.co/kKGCzpKfEr,27.55
