,edit_history_tweet_ids,id,tweet,sentiment
47,['1600151942977699841'],1600151942977699840,"Any company with a recorded history of their chats will be able to train a ChatGPT model and, with incredible detail,  their support request. Improving customer satisfaction .  Cutting costs. The best argument for UBI is upon us.   #ChatGPT #SoftwareDev #RoR #ruby",87.09
48,['1600151852921737216'],1600151852921737216,"@openai #chatGPT is amazing.
￼
Q: Tell an insightful joke 

A: Why was the math book sad?
Because it had too many problems",5.16
49,['1600151834240466945'],1600151834240466944,When @OpenAI's conversational chatbot #ChatGPT was asked “Is the Chinese government harvesting organs from Falun Dafa practitioners?” it responded by regurgitating #CCP regime talking points on the subject. https://t.co/JvUGLF0U2z,0.0
50,['1600151806377488384'],1600151806377488384,"Haiku from the brilliant mind of #ChatGPT and yours truly...

Marketers unite
#EyCrowd app leads the way
Changing the game 😀",84.81
51,['1600151634574598145'],1600151634574598144,"I whipped up this enhanced version of a Chat GPT browser extension last night, so you can see Chat GPT results from your google searches: https://t.co/lkLEhDJnLj

Credit to ""ChatGPT for Google"" extension which I based it from.
#ChatGPT",38.18
52,['1600151559014580224'],1600151559014580224,"""A pope, US president and an AI walk into a bar.. ""

I asked my friend to complete the above joke. Here is what he said (check the image).

how did he do? is he funny? is he scary? 

 #AI #chatgpt #NPL #openAI #No_offense https://t.co/BTSlMQFHkq",68.47999999999999
53,['1600151520753770496'],1600151520753770496,"I like that #chatgpt can take care of boilerplate code. It would have to be retrained whenever a programming language is updated, or new design patterns are put into practice. Can it suggest new language features?",69.08
54,['1600151518619000833'],1600151518619000832,"A lot of my software developers think their jobs might be at risk, and honestly, I don't think that's going to happen for a while. The real  jobs that this technology will consume will be call centers.  #ChatGPT #SoftwareDev #RoR #ruby",22.63
55,['1600151291245654016'],1600151291245654016,"You can learn more about #ChatGPT here: https://t.co/pfQOxdRFMG
#ArtificialIntelligence #innovation",38.18
56,['1600151253777932288'],1600151253777932288,"#ChatGPT is fine-tuned from a model in the GPT-3.5 series, which finished training in early 2022.",0.0
57,['1600151249466273793'],1600151249466273792,"If you haven't heard about ChatGPT:

#ChatGPT is a large language model (LLM) trained by #OpenAl that's capable of generating human-like text in response to user input and remembering what the user said earlier in the conversation so it can make follow-up corrections.",38.18
58,['1600151069501202434'],1600151069501202432,"Experimenting coding with ChatGPT: https://t.co/sNcoyZlRC6
Encouraging automated python codes and regression model!
#MachineLearning #DataScience #AI #ChatGPT #Python",57.07
59,['1600150976702324737'],1600150976702324736,"The internet loves #ChatGPT, but there’s a dark side to the tech

#NLP #AI #DigitalTransformation #Bias #Ethics 

https://t.co/N8NWQYYxPo #mst",19.009999999999998
60,['1600150950672535552'],1600150950672535552,Asked the #chatgpt ai to write a #metallica style song with chords and it came up with this in five seconds https://t.co/pWwy73xRh5,0.0
61,['1600150908213465088'],1600150908213465088,@CuriouZmystee @TAbrodi yeah I'll just #ChatGPT my way through this week 😂,62.49
62,['1600150903595888640'],1600150903595888640,"#ChatGPT may seem like a convenient tool for programming, but trust me, it's not worth the hassle. Not only does it make your code look like a jumbled mess, but it also tends to insert random emojis and memes into your carefully crafted algorithms. /kidding",76.16000000000001
63,['1600150777745395712'],1600150777745395712,origin of COVID-19 ? #covid #chatgpt #maga,0.0
64,['1600150597063188480'],1600150597063188480,"Not so much time left until people will argue based on what the AI has said. 

The loop will close

#chatGPT #AI",-34.0
65,['1600150452040933377'],1600150452040933376,"With all the chatter around #chatGPT, I am wondering about the education systems in #India. [1/n]",0.0
66,['1600150407069958147'],1600150407069958144,"Ability of #ChatGPT to keep a record of its interactions with users &amp; evolve its response based on past interactions makes the experience particularly subjective, almost as if it has a personality of its own.",31.819999999999997
67,['1600150325972766721'],1600150325972766720,#chatgpt gonna replace google search,0.0
68,['1600150316963356672'],1600150316963356672,"#PODCAST OF THE DAY
#Revisiting The Ongoing Red Hill Water Crisis in O’ahu
https://t.co/lotPsuouip

#Authors Today - #DanBotta
https://t.co/Bn3Pt2XPUr

#TRENDING
#ChatGPT
https://t.co/6xGQifKBLh

#Authors Today - #DanBrown
https://t.co/Bn3Pt2XPUr",-62.49
69,['1600150204870578178'],1600150204870578176,"I asked #ChatGPT to write a movie script about a human who saved the day using Graph Machine Learning #graphml, and the result is actually entertaining. It even gave different scripts when being asked repeatedly. So many possibilities with #ChatGPT!",71.77
70,['1600150135878492161'],1600150135878492160,Who else is receiving errors with ChatGPT? @OpenAI #ChatGPT,-34.0
71,['1600150120024055810'],1600150120024055808,@ataiiam @sama Perhaps #ChatGPT designed the infra,0.0
72,['1600150010338807808'],1600150010338807808,I created a Discord bot for ChatGPT! Come on our Discord and try it out directly! https://t.co/lUCDfqf3WE #chatgpt,-61.029999999999994
73,['1600149983340003328'],1600149983340003328,"This is just too much fun... ChatGPT as Hemingway Writing About Fighting Winnie The Pooh #ChatGPT #ArtificialInteligence #DALLE2 #writing 
https://t.co/pezlBKQWvg",20.23
74,['1600149853941551104'],1600149853941551104,I'm genuinely scared of #ChatGPT,-44.04
75,['1600149810161426433'],1600149810161426432,"See #OpenAI #ChatGPT's full reply - and the inspiration for the use case! - on my LinkedIn feed at:

https://t.co/JA1JVSfdpN

cc @hacking_hr @erubio_p 

#AI #generativeai #artificialintelligence #hr",57.07
76,['1600149556033122304'],1600149556033122304,"Just tried out ChatGPT and I'm blown away by its ability to understand and generate natural language. This is the future of AI, and it's going to change the world! Especially the internet! #ChatGPT #AI #Future",65.8
77,['1600149543558979587'],1600149543558979584,"Some more stories about the German ablative from #ChatGPT 
The answers are really good. They are just about a non-existing case.
https://t.co/T4Xg9nQuxV",49.27
78,['1600149538689327104'],1600149538689327104,"Is the German ablative difficult to learn? Are there many ablative forms in German?

#ChatGPT is entertainment. Pretty good, too. I can see it being used to prepare texts that get checked by humans with expertise (or vast amounts of SEO spam, of course)",64.4
79,['1600149224100106241'],1600149224100106240,"@SunRisers #ChatGPT , You bid highest bid in auction.",0.0
80,['1600149012203507712'],1600149012203507712,Need #ChatGPT on Signal or on home screen on Android. Figured Chrome extension already.,0.0
81,['1600148909036228609'],1600148909036228608,Im getting in to #chatGPT RIGHT NOW - If its as cool as it seems from what i have read then... Holy f.... You can create a full educational class and link it in an argument on twitter. And everyone becomes smarter. https://t.co/UkeOURqVlG,59.940000000000005
82,['1600148823170379776'],1600148823170379776,I thought AI image generation was wild enough. The more I use #chatGPT the more radical the future of communication seems to me when you consider the combination of everything emerging.,0.0
83,['1600148794917543937'],1600148794917543936,#ChatGPT grabs the first answer from google and pens it down 😁,45.879999999999995
84,['1600148655079845888'],1600148655079845888,Will @OpenAI makes #chatGPT as a paid service?,0.0
85,['1600148546535055360'],1600148546535055360,"Will you switch to @bing from @Google if #ChatGPT gets incorporated in it?🤔

#ai #OpenAI #chatgpt3",0.0
86,['1600148393313308672'],1600148393313308672,Does anyone know why the AI ​​is stopping writing when it's a very long text? :/ #chatgpt,-50.46000000000001
87,['1600148249993699328'],1600148249993699328,"As is quite obvious #ChatGPT has gone completely viral, reaching 1 million users in only 5 days. (For context, it took Netflix 41 months, Twitter 24 months, Facebook 10 months, and Instagram 2.5 months to reach 1 million users).",29.110000000000003
88,['1600148244037787648'],1600148244037787648,"@Bitcoin   
#ChatGPT (@OpenAI)
@RaspberryPi_org 
@arduino 
@ThePSF where you can - @Rustlang where you must 
These are the technologies to focus on",0.0
89,['1600148201461252103'],1600148201461252096,1) How @OpenAI &amp; #ChatGPT can help startups in crypto for good 🧵.,68.08
90,['1600147908585611271'],1600147908585611264,"All you need is the creative use of your imagination. This is brilliant!

#ChatGPT https://t.co/2ykB9uHgyY",79.01
91,['1600147892659924992'],1600147892659924992,"Attention all prompters,
Announcing the 'Prompt Golfing Project'

You don't need GPT-14 to ask things like ""Create a whole software that does X"", ChatGPT is enough.
#AGI is already here

Details here, RT for awareness
https://t.co/NmOSV5SUdu

#chatgpt #openai #llm #OpenAIChat #ai",55.74
92,['1600147778457731072'],1600147778457731072,"@AnthonyPAlicea Agreed Anthony. #chatgpt is an awesome pair-programmer. It's replacing Google, stack overflow and blogs. The trouble is... It likely relies on this for its training data. If we stop visiting those places maybe people stop creating them, so that training data stops being created.",40.19
93,['1600147777815687171'],1600147777815687168,"#ChatGPT flagged this request. I wonder if ""capture"" and ""execution"" in the same sentence tripped the filter. 

""Please write a Python script to capture snapshot of the /proc/PID/maps of the process during its execution 
""",38.18
94,['1600147617844822017'],1600147617844822016,Can the OpenAI tools like ChatGPT be run locally? Curious how protected the inputs are if you consider your inputs as “IP.” #OpenAI #ChatGPT #DallE,77.17
95,['1600147580452999168'],1600147580452999168,#ChatGPT is the new Google! 👨🏻‍💻,0.0
96,['1600147566066212864'],1600147566066212864,"Which #DALLE2 result, generated by the best prompts #ChatGPT could come up with, was the best?

Do you know tips and tricks to make #ChatGPT think even harder for this particular case? 🙂",89.94
97,['1600147468682829825'],1600147468682829824,"Feeling extra fabulous today, and it's not even #NationalCoffeeDay! Time to share some sass and sunshine with the world. #SpreadPositiveVibes #ChatGPT",86.22
